file,class_x,line,type,dit,fanin,fanout,lcc,lcom*,loc,noc,rfc,innerClassesQty,totalFieldsQty,totalMethodsQty,wmc,class_y,NprotM,BOvR,ATFD,ATLD,LAA,BUR,FDP
C:\Users\syuuj\gitProject\spark\src\main\java\spark\resource\ExternalResourceHandler.java,spark.resource.ExternalResourceHandler,32,class,2,2,9,1.0,0.33333334,47,0,14,0,3,3,13,spark.resource.ExternalResourceHandler,2.0,1.0,5.0,6.0,0.54545456,0.0,4.0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Response.java,spark.Response,33,class,1,45,4,0.35333332,0.74666667,107,1,26,0,3,25,29,spark.Response,0.0,-1.0,17.0,4.0,0.1904762,-1.0,3.0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\ResponseTransformerRouteImpl.java,spark.ResponseTransformerRouteImpl$1,39,anonymous,1,0,4,0.0,0.0,8,0,2,0,0,2,2,spark.ResponseTransformerRouteImpl$39,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Service.java,spark.Service,57,class,2,9,27,0.36707318,0.9315449,346,0,66,1,23,47,80,spark.Service,4.0,0.08695652,6.0,60.0,0.90909094,0.0,4.0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\ResponseTransformer.java,spark.ResponseTransformer,25,interface,1,6,0,,0.0,3,0,0,0,0,1,1,spark.ResponseTransformer,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Spark.java,spark.Spark,44,class,1,42,16,0.0,0.99038464,330,1,97,1,2,104,110,spark.Spark,0.0,-1.0,7.0,101.0,0.9351852,-1.0,2.0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\embeddedserver\EmbeddedServers.java,spark.embeddedserver.EmbeddedServers$Identifiers,33,enum,1,0,0,-1.0,0.0,1,0,0,0,0,0,0,spark.embeddedserver.EmbeddedServers$Identifiers,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\utils\ObjectUtils.java,spark.utils.ObjectUtils,31,class,1,2,0,,0.0,5,0,0,0,0,1,3,spark.utils.ObjectUtils,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\embeddedserver\jetty\websocket\WebSocketTestClient.java,spark.embeddedserver.jetty.websocket.WebSocketTestClient,14,class,1,1,4,0.5,0.25,16,0,5,0,1,4,4,spark.embeddedserver.jetty.websocket.WebSocketTestClient,0.0,-1.0,2.0,1.0,0.33333334,-1.0,2.0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\utils\Wrapper.java,spark.utils.Wrapper,6,interface,1,2,0,,0.0,3,0,0,0,0,1,1,spark.utils.Wrapper,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\examples\gzip\GzipExample.java,spark.examples.gzip.GzipExample,26,class,1,2,4,0.16666667,0.6666667,27,0,10,0,3,4,4,spark.examples.gzip.GzipExample,0.0,-1.0,3.0,5.0,0.625,-1.0,2.0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\ServicePortIntegrationTest.java,spark.ServicePortIntegrationTest,16,class,1,1,9,1.0,0.33333334,21,0,10,0,2,3,3,spark.ServicePortIntegrationTest,0.0,-1.0,3.0,1.0,0.25,-1.0,2.0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\Base64Test.java,spark.Base64Test,8,class,1,0,2,0.0,0.0,13,0,5,0,0,2,2,spark.Base64Test,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\examples\exception\JWGmeligMeylingException.java,spark.examples.exception.JWGmeligMeylingException,3,class,4,1,0,,1.0,6,0,0,0,1,1,1,spark.examples.exception.JWGmeligMeylingException,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\TemplateViewRouteImpl.java,spark.TemplateViewRouteImpl$1,58,anonymous,1,0,5,0.0,0.0,8,0,2,0,0,2,2,spark.TemplateViewRouteImpl$58,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\globalstate\ServletFlag.java,spark.globalstate.ServletFlag,24,class,1,3,0,1.0,0.0,9,0,2,0,1,2,2,spark.globalstate.ServletFlag,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\utils\GzipUtils.java,spark.utils.GzipUtils,34,class,1,3,4,,0.5,33,0,8,1,4,3,7,spark.utils.GzipUtils,0.0,-1.0,4.0,6.0,0.6,-1.0,2.0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\GenericIntegrationTest.java,spark.GenericIntegrationTest,47,class,1,1,21,0.90592337,0.7386364,411,0,68,0,4,44,55,spark.GenericIntegrationTest,0.0,-1.0,116.0,6.0,0.04918033,-1.0,13.0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\embeddedserver\jetty\websocket\WebSocketHandlerClassWrapper.java,spark.embeddedserver.jetty.websocket.WebSocketHandlerClassWrapper,5,class,1,3,2,1.0,0.0,16,0,3,0,1,2,3,spark.embeddedserver.jetty.websocket.WebSocketHandlerClassWrapper,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\ServiceTest.java,spark.ServiceTest,23,class,1,0,11,0.8689655,0.5916667,195,0,37,1,4,30,32,spark.ServiceTest,0.0,-1.0,55.0,33.0,0.375,-1.0,9.0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\embeddedserver\jetty\JettyServer.java,spark.embeddedserver.jetty.JettyServer,26,class,1,2,4,0.0,0.0,18,0,0,0,0,2,6,spark.embeddedserver.jetty.JettyServer,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\utils\urldecoding\UrlDecode.java,spark.utils.urldecoding.UrlDecode,20,class,1,2,4,0.0,0.0,116,0,15,0,0,3,30,spark.utils.urldecoding.UrlDecode,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\embeddedserver\EmbeddedServer.java,spark.embeddedserver.EmbeddedServer,28,interface,1,8,3,0.0,0.0,9,0,3,0,0,5,5,spark.embeddedserver.EmbeddedServer,0.0,-1.0,2.0,0.0,0.0,-1.0,2.0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\staticfiles\DisableMimeGuessingTest.java,spark.staticfiles.DisableMimeGuessingTest,40,class,1,1,11,0.16666667,0.73333335,49,0,18,0,6,5,6,spark.staticfiles.DisableMimeGuessingTest,0.0,-1.0,13.0,8.0,0.3809524,-1.0,3.0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\examples\sugar\http.java,spark.examples.sugar.http,24,class,2,1,2,,0.0,8,0,2,1,0,1,1,spark.examples.sugar.http,0.0,0.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\examples\websocket\PingWebSocket.java,spark.examples.websocket.PingWebSocket,28,class,1,1,5,1.0,0.0,15,0,4,0,1,3,4,spark.examples.websocket.PingWebSocket,0.0,-1.0,1.0,2.0,0.6666667,-1.0,1.0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\embeddedserver\EmbeddedServerFactory.java,spark.embeddedserver.EmbeddedServerFactory,26,interface,1,4,5,0.0,0.0,6,0,2,0,0,2,2,spark.embeddedserver.EmbeddedServerFactory,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\embeddedserver\jetty\websocket\WebSocketHandlerInstanceWrapper.java,spark.embeddedserver.jetty.websocket.WebSocketHandlerInstanceWrapper,5,class,1,1,1,1.0,0.0,11,0,3,0,1,2,2,spark.embeddedserver.jetty.websocket.WebSocketHandlerInstanceWrapper,0.0,-1.0,1.0,2.0,0.6666667,-1.0,1.0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\examples\books\Books.java,spark.examples.books.Books,33,class,1,1,4,,0.0,67,0,17,0,1,1,7,spark.examples.books.Books,0.0,-1.0,9.0,0.0,0.0,-1.0,4.0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\StaticFilesMemberTest.java,spark.StaticFilesMemberTest$1,142,anonymous,1,0,0,,0.0,6,0,1,0,0,0,1,spark.StaticFilesMemberTest$142,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\QueryParamsMapTest.java,spark.QueryParamsMapTest,13,class,1,0,2,0.035714287,0.125,72,0,25,0,1,8,8,spark.QueryParamsMapTest,0.0,-1.0,66.0,0.0,0.0,-1.0,3.0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\examples\transformer\TransformerExample.java,spark.examples.transformer.TransformerExample,5,class,1,0,3,,0.0,8,0,1,0,0,1,1,spark.examples.transformer.TransformerExample,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\serialization\BytesSerializer.java,spark.serialization.BytesSerializer,28,class,2,1,2,0.0,0.0,15,0,2,0,0,2,4,spark.serialization.BytesSerializer,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\ExceptionMapper.java,spark.ExceptionMapper,22,class,1,10,2,0.2857143,0.5714286,42,0,8,0,2,7,11,spark.ExceptionMapper,0.0,-1.0,5.0,6.0,0.54545456,-1.0,3.0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\staticfiles\DirectoryTraversal.java,spark.staticfiles.DirectoryTraversal$DirectoryTraversalDetection,36,innerclass,4,0,0,,1.0,6,0,0,0,1,1,1,spark.staticfiles.DirectoryTraversal$DirectoryTraversalDetection,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\utils\CollectionUtilsTest.java,spark.utils.CollectionUtilsTest,10,class,1,0,2,0.0,0.0,30,0,5,0,0,6,6,spark.utils.CollectionUtilsTest,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\route\Routes.java,spark.route.Routes,37,class,1,15,9,0.054545455,0.78431374,146,1,34,0,3,17,39,spark.route.Routes,0.0,-1.0,24.0,6.0,0.2,-1.0,5.0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\embeddedserver\jetty\websocket\WebSocketHandlerWrapper.java,spark.embeddedserver.jetty.websocket.WebSocketHandlerWrapper,9,interface,1,8,2,0.0,0.0,9,0,2,0,0,2,3,spark.embeddedserver.jetty.websocket.WebSocketHandlerWrapper,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\ResponseBodyTest.java,spark.ResponseBodyTest,34,class,1,0,7,0.6666667,0.6111111,94,0,8,0,9,6,10,spark.ResponseBodyTest,0.0,-1.0,16.0,26.0,0.61904764,-1.0,3.0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\utils\StringUtils.java,spark.utils.StringUtils,45,class,1,10,3,0.019607844,0.9166666,199,0,38,0,4,18,62,spark.utils.StringUtils,0.0,-1.0,1.0,11.0,0.9166667,-1.0,1.0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\route\RouteEntryTest.java,spark.route.RouteEntryTest,10,class,1,0,2,0.0,0.0,56,0,3,0,0,9,9,spark.route.RouteEntryTest,0.0,-1.0,40.0,0.0,0.0,-1.0,3.0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\examples\transformer\MyMessage.java,spark.examples.transformer.MyMessage,3,class,1,2,0,1.0,0.0,12,0,0,0,1,3,3,spark.examples.transformer.MyMessage,0.0,-1.0,0.0,3.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\resource\Resource.java,spark.resource.Resource,40,interface,1,4,2,0.0,0.0,13,0,0,0,0,11,11,spark.resource.Resource,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Route.java,spark.Route,7,interface,1,9,2,,0.0,3,0,0,0,0,1,1,spark.Route,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Redirect.java,spark.Redirect,22,class,1,6,5,0.18181819,0.61538464,62,0,13,1,1,13,14,spark.Redirect,0.0,-1.0,1.0,3.0,0.75,-1.0,1.0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\SessionTest.java,spark.SessionTest,17,class,1,0,5,1.0,0.35416666,80,0,33,0,3,16,18,spark.SessionTest,0.0,-1.0,15.0,14.0,0.4827586,-1.0,6.0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\embeddedserver\jetty\websocket\WebSocketCreatorFactoryTest.java,spark.embeddedserver.jetty.websocket.WebSocketCreatorFactoryTest$InvalidHandler,66,innerclass,1,0,0,-1.0,0.0,2,0,0,0,0,0,0,spark.embeddedserver.jetty.websocket.WebSocketCreatorFactoryTest$InvalidHandler,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\utils\ClassUtils.java,spark.utils.ClassUtils,38,class,1,3,10,0.0,0.8285715,113,0,29,0,7,5,25,spark.utils.ClassUtils,0.0,-1.0,60.0,4.0,0.0625,-1.0,50.0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\BooksIntegrationTest.java,spark.BooksIntegrationTest$UrlResponse,173,innerclass,1,0,0,-1.0,,5,0,0,0,3,0,0,spark.BooksIntegrationTest$UrlResponse,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\resource\ClassPathResourceHandler.java,spark.resource.ClassPathResourceHandler,32,class,2,2,9,1.0,0.33333334,47,0,14,0,3,3,13,spark.resource.ClassPathResourceHandler,2.0,1.0,5.0,6.0,0.54545456,0.0,4.0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\serialization\InputStreamSerializerTest.java,spark.serialization.InputStreamSerializerTest$MockInputStream,33,innerclass,3,0,0,,0.5,10,0,1,0,1,2,2,spark.serialization.InputStreamSerializerTest$MockInputStream,0.0,0.0,0.0,1.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\embeddedserver\jetty\EmbeddedJettyServer.java,spark.embeddedserver.jetty.EmbeddedJettyServer,46,class,1,2,15,1.0,0.6984128,102,0,25,0,9,7,18,spark.embeddedserver.jetty.EmbeddedJettyServer,0.0,-1.0,15.0,22.0,0.5945946,-1.0,7.0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\util\SparkTestUtil.java,spark.util.SparkTestUtil$UrlResponse,302,innerclass,1,0,0,-1.0,,5,0,0,0,3,0,0,spark.util.SparkTestUtil$UrlResponse,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\utils\IOUtils.java,spark.utils.IOUtils,72,class,1,7,3,0.035714287,0.875,63,0,12,0,2,8,14,spark.utils.IOUtils,0.0,-1.0,2.0,3.0,0.6,-1.0,1.0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\embeddedserver\jetty\websocket\WebSocketCreatorFactoryTest.java,spark.embeddedserver.jetty.websocket.WebSocketCreatorFactoryTest,14,class,2,0,10,0.0,0.0,36,0,7,4,0,3,5,spark.embeddedserver.jetty.websocket.WebSocketCreatorFactoryTest,0.0,-1.0,10.0,0.0,0.0,-1.0,6.0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\resource\UriPathTest.java,spark.resource.UriPathTest,7,class,1,0,2,,0.0,8,0,2,0,0,1,2,spark.resource.UriPathTest,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\BodyAvailabilityTest.java,spark.BodyAvailabilityTest,16,class,1,1,9,1.0,0.2857143,48,0,13,0,7,3,3,spark.BodyAvailabilityTest,0.0,-1.0,2.0,19.0,0.9047619,-1.0,1.0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\embeddedserver\jetty\websocket\WebSocketCreatorFactoryTest.java,spark.embeddedserver.jetty.websocket.WebSocketCreatorFactoryTest$AnnotatedHandler,58,innerclass,1,0,1,-1.0,0.0,2,0,0,0,0,0,0,spark.embeddedserver.jetty.websocket.WebSocketCreatorFactoryTest$AnnotatedHandler,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\http\matching\RequestWrapper.java,spark.http.matching.RequestWrapper,30,class,2,8,10,0.95454544,0.022222223,137,0,40,0,1,45,45,spark.http.matching.RequestWrapper,1.0,0.8636364,0.0,3.0,1.0,0.0,0.0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Access.java,spark.Access,24,class,1,1,2,,0.0,7,0,1,0,0,2,2,spark.Access,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\FilterTest.java,spark.FilterTest,17,class,1,0,6,0.33333334,0.33333334,16,0,6,0,1,3,3,spark.FilterTest,0.0,-1.0,2.0,1.0,0.33333334,-1.0,1.0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\embeddedserver\EmbeddedServersTest.java,spark.embeddedserver.EmbeddedServersTest,24,class,1,0,11,0.33333334,0.33333334,40,0,19,0,1,3,3,spark.embeddedserver.EmbeddedServersTest,0.0,-1.0,7.0,0.0,0.0,-1.0,5.0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\ResponseTransformerRouteImpl.java,spark.ResponseTransformerRouteImpl,29,class,2,2,5,0.0,0.0,20,0,1,0,0,4,4,spark.ResponseTransformerRouteImpl,0.0,0.33333334,1.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\examples\templateview\FreeMarkerTemplateEngine.java,spark.examples.templateview.FreeMarkerTemplateEngine,12,class,2,2,5,1.0,0.33333334,25,0,7,0,1,3,5,spark.examples.templateview.FreeMarkerTemplateEngine,0.0,0.5,5.0,2.0,0.2857143,-1.0,2.0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\examples\hello\HelloWorld.java,spark.examples.hello.HelloWorld,21,class,1,0,1,,0.0,5,0,1,0,0,1,1,spark.examples.hello.HelloWorld,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\utils\SparkUtilsTest.java,spark.utils.SparkUtilsTest,11,class,1,0,2,0.0,0.0,19,0,8,0,0,5,5,spark.utils.SparkUtilsTest,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\embeddedserver\jetty\EmbeddedJettyFactory.java,spark.embeddedserver.jetty.EmbeddedJettyFactory,31,class,1,4,12,1.0,0.53333336,26,0,4,0,3,5,5,spark.embeddedserver.jetty.EmbeddedJettyFactory,0.0,-1.0,4.0,7.0,0.6363636,-1.0,2.0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\MultipleServicesTest.java,spark.MultipleServicesTest,35,class,1,1,12,1.0,0.6818182,75,0,22,0,4,11,13,spark.MultipleServicesTest,0.0,-1.0,27.0,4.0,0.12903225,-1.0,5.0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\RedirectTest.java,spark.RedirectTest,33,class,1,0,7,1.0,0.23529412,92,0,16,0,2,17,17,spark.RedirectTest,0.0,-1.0,33.0,10.0,0.23255815,-1.0,5.0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\util\SparkTestUtil.java,spark.util.SparkTestUtil$HttpLock,316,innerclass,2,0,1,0.0,0.5,10,0,2,0,1,2,2,spark.util.SparkTestUtil$HttpLock,0.0,0.0,2.0,1.0,0.33333334,-1.0,1.0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\RouteImpl.java,spark.RouteImpl,28,class,1,9,6,0.6545454,0.6363636,48,2,1,0,4,11,12,spark.RouteImpl,0.0,-1.0,0.0,11.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\resource\ExternalResource.java,spark.resource.ExternalResource,30,class,3,3,3,0.75,0.125,27,0,9,0,1,8,8,spark.resource.ExternalResource,3.0,0.42857143,3.0,3.0,0.5,0.0,2.0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\examples\filter\FilterExampleAttributes.java,spark.examples.filter.FilterExampleAttributes,30,class,1,1,5,,0.5,24,0,9,0,1,2,3,spark.examples.filter.FilterExampleAttributes,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\http\matching\Body.java,spark.http.matching.Body,31,class,1,9,5,0.6666667,0.2857143,31,0,7,0,1,7,11,spark.http.matching.Body,0.0,-1.0,2.0,5.0,0.71428573,-1.0,1.0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\serialization\DefaultSerializer.java,spark.serialization.DefaultSerializer,28,class,2,1,1,0.0,0.0,13,0,3,0,0,2,3,spark.serialization.DefaultSerializer,0.0,1.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\InitExceptionHandlerTest.java,spark.InitExceptionHandlerTest,10,class,1,0,4,1.0,0.44444445,18,0,7,0,3,3,3,spark.InitExceptionHandlerTest,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\servlet\FilterConfigWrapper.java,spark.servlet.FilterConfigWrapper,9,class,1,0,2,1.0,0.0,21,0,5,0,1,5,6,spark.servlet.FilterConfigWrapper,0.0,-1.0,4.0,1.0,0.2,-1.0,1.0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\serialization\InputStreamSerializer.java,spark.serialization.InputStreamSerializer,30,class,2,2,2,0.0,0.0,10,0,1,0,0,2,2,spark.serialization.InputStreamSerializer,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\RouteGroup.java,spark.RouteGroup,4,interface,1,2,0,,0.0,3,0,0,0,0,1,1,spark.RouteGroup,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\http\matching\MatcherFilter.java,spark.http.matching.MatcherFilter,45,class,1,3,28,0.16666667,0.6888889,96,0,42,0,9,5,19,spark.http.matching.MatcherFilter,0.0,-1.0,14.0,15.0,0.51724136,-1.0,7.0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\utils\ObjectUtilsTest.java,spark.utils.ObjectUtilsTest,7,class,1,0,2,0.0,0.0,8,0,3,0,0,2,2,spark.utils.ObjectUtilsTest,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\CookiesIntegrationTest.java,spark.CookiesIntegrationTest,20,class,1,1,10,0.0,0.85714287,100,0,22,0,2,7,13,spark.CookiesIntegrationTest,0.0,-1.0,3.0,1.0,0.25,-1.0,2.0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\examples\filter\FilterExampleWildcard.java,spark.examples.filter.FilterExampleWildcard,23,class,1,0,1,,0.0,8,0,2,0,0,1,1,spark.examples.filter.FilterExampleWildcard,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\servlet\SparkFilter.java,spark.servlet.SparkFilter$1,155,anonymous,1,0,0,0.0,0.0,8,0,0,0,0,2,2,spark.servlet.SparkFilter$155,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\util\SparkTestUtil.java,spark.util.SparkTestUtil,44,class,2,22,24,0.06593407,0.84210527,204,0,49,2,2,19,40,spark.util.SparkTestUtil,0.0,-1.0,39.0,11.0,0.22,-1.0,17.0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\http\matching\AfterFilters.java,spark.http.matching.AfterFilters,30,class,1,1,10,,0.0,26,0,19,0,0,1,5,spark.http.matching.AfterFilters,0.0,-1.0,7.0,0.0,0.0,-1.0,5.0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\examples\exception\SubclassOfBaseException.java,spark.examples.exception.SubclassOfBaseException,3,class,5,1,1,-1.0,,3,0,0,0,1,0,0,spark.examples.exception.SubclassOfBaseException,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\examples\staticresources\StaticResources.java,spark.examples.staticresources.StaticResources,25,class,1,0,2,,0.0,9,0,2,0,0,1,1,spark.examples.staticresources.StaticResources,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\embeddedserver\jetty\JettyServerFactory.java,spark.embeddedserver.jetty.JettyServerFactory,10,interface,1,5,2,0.0,0.0,4,0,0,0,0,2,2,spark.embeddedserver.jetty.JettyServerFactory,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\ExceptionHandler.java,spark.ExceptionHandler,7,interface,1,4,3,,0.0,3,0,0,0,0,1,1,spark.ExceptionHandler,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\routematch\RouteMatch.java,spark.routematch.RouteMatch,24,class,1,14,1,1.0,0.6285714,33,0,0,0,5,7,7,spark.routematch.RouteMatch,0.0,-1.0,0.0,10.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\servlet\FilterTools.java,spark.servlet.FilterTools,24,class,1,1,2,1.0,0.5555556,40,0,10,0,3,3,13,spark.servlet.FilterTools,0.0,-1.0,3.0,9.0,0.75,-1.0,2.0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\RequestTest.java,spark.RequestTest,21,class,1,1,12,1.0,0.79583335,255,0,77,0,12,40,44,spark.RequestTest,0.0,-1.0,50.0,37.0,0.42528737,-1.0,6.0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\route\Util.java,spark.route.Util,5,class,1,0,1,,0.0,22,0,5,0,0,1,7,spark.route.Util,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\utils\MimeParseTest.java,spark.utils.MimeParseTest,10,class,1,0,2,0.0,0.0,12,0,3,0,0,2,2,spark.utils.MimeParseTest,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\embeddedserver\EmbeddedServersTest.java,spark.embeddedserver.EmbeddedServersTest$1,57,anonymous,1,0,3,0.0,0.0,10,0,2,0,0,2,2,spark.embeddedserver.EmbeddedServersTest$57,0.0,-1.0,2.0,0.0,0.0,-1.0,2.0
C:\Users\syuuj\gitProject\spark\src\test\java\spark\examples\exception\BaseException.java,spark.examples.exception.BaseException,3,class,4,2,0,-1.0,,3,1,0,0,1,0,0,spark.examples.exception.BaseException,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Service.java,spark.Service$StaticFiles,762,innerclass,1,0,4,0.0,0.0,23,0,7,0,0,7,7,spark.Service$StaticFiles,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\spark\src\main\java\spark\resource\UriPath.java,spark.resource.UriPath,22,class,1,3,0,,0.0,110,0,7,0,0,1,56,spark.resource.UriPath,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
