file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\jenkins\security\s2m\DefaultFilePathFilterTest.java,jenkins.security.s2m.DefaultFilePathFilterTest,class,12,13,1,12,3,1,0,20,0,0.25,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,1,0,0,1,0,0,0,55,0,0,0,1,0,7,0,5,1,5,1,0,2,0,32,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\security\LegacyAuthorizationStrategy.java,hudson.security.LegacyAuthorizationStrategy$DescriptorImpl,innerclass,3,3,0,3,1,2,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,5,25,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\PluginManager.java,hudson.PluginManager$UberClassLoader,innerclass,1,1,0,1,25,2,0,23,13,0.75,0.06666667,0.06666667,6,0,3,0,3,0,6,0,0,0,2,0,0,2,0,0,1,0,3,99,10,6,6,2,0,4,0,11,3,10,5,0,0,0,57,17,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\util\AdaptedIterator.java,hudson.util.AdaptedIterator,class,3,4,1,3,6,1,0,5,0,0.16666667,0.6666667,0.6666667,6,0,3,0,3,0,6,1,0,0,1,0,0,1,0,0,1,0,0,19,2,0,0,0,0,0,0,1,0,1,0,0,0,0,29,1025,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\jenkins\security\Security380Test.java,jenkins.security.Security380Test,class,7,7,0,7,3,1,0,13,0,0.0,1.0,1.0,3,0,3,0,0,0,3,0,0,0,1,0,1,0,0,0,0,0,0,53,0,0,0,0,0,7,0,6,0,6,0,2,1,0,30,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\Functions.java,hudson.Functions,class,86,119,33,86,418,3,0,300,13693,0.9932228,0.0,0.0,166,152,162,4,0,0,162,0,0,0,8,8,2,6,0,0,4,0,108,1205,227,36,116,5,15,159,84,189,59,161,6,0,5,6,935,1,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\jenkins\install\SetupWizardTest.java,jenkins.install.SetupWizardTest$CustomJSONSignatureValidator,innerclass,2,2,0,2,3,2,0,2,0,0.0,1.0,1.0,2,0,1,0,1,0,2,0,0,0,1,0,0,1,0,0,0,0,0,18,1,0,0,1,0,1,0,3,0,3,1,0,0,0,25,10,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\model\DescriptorVisibilityFilterTest.java,hudson.model.DescriptorVisibilityFilterTest$Jenkins40545,innerclass,2,2,0,2,3,1,0,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,0,0,4,0,0,0,0,0,0,0,0,10,25,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\util\io\RewindableRotatingFileOutputStream.java,hudson.util.io.RewindableRotatingFileOutputStream,class,2,4,2,2,8,3,0,6,0,0.25,0.5,0.5,4,0,3,0,1,0,4,0,0,0,1,0,0,1,0,0,1,0,0,27,2,2,1,0,0,1,5,5,3,5,2,0,0,0,37,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\test\java\hudson\model\EnvironmentContributingActionTest.java,hudson.model.EnvironmentContributingActionTest,class,10,10,0,10,7,4,0,16,0,0.0,1.0,1.0,7,0,7,0,0,0,7,0,0,0,1,0,0,1,0,0,1,0,0,80,0,0,0,0,0,1,0,15,0,15,0,0,3,0,52,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\cli\handlers\TopLevelItemOptionHandler.java,hudson.cli.handlers.TopLevelItemOptionHandler,class,7,7,0,7,3,3,0,0,3,0.0,0.0,0.0,3,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,1,0,0,0,0,0,0,0,0,21,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\model\OptionalJobProperty.java,jenkins.model.OptionalJobProperty,class,4,5,1,4,1,3,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0,0,0,0,0,1,0,15,1025,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\OverallLoadStatistics.java,hudson.model.OverallLoadStatistics,class,11,11,0,11,7,2,0,7,21,1.0,0.0,0.0,7,0,4,0,3,0,7,0,0,0,1,0,1,0,0,0,1,0,1,24,6,0,0,0,0,0,2,1,0,1,0,0,0,0,67,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\console\UrlAnnotator.java,hudson.console.UrlAnnotator,class,5,5,0,5,1,3,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0,0,0,0,1,0,0,0,0,0,0,1,0,18,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\Descriptor.java,hudson.model.Descriptor$HelpRedirect,innerclass,0,0,0,0,2,1,0,3,0,0.0,-1.0,-1.0,2,0,0,2,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,11,1,0,0,0,0,0,0,2,0,2,0,0,0,0,8,10,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\jenkins\diagnostics\ControllerExecutorsNoAgentsTest.java,jenkins.diagnostics.ControllerExecutorsNoAgentsTest,class,7,7,0,7,4,1,0,8,0,0.0,0.16666667,0.16666667,4,0,4,0,0,0,4,0,0,0,1,0,1,0,0,0,0,0,0,23,0,0,0,0,0,0,2,7,0,7,0,0,0,0,24,1,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\model\ViewJobTest.java,hudson.model.ViewJobTest$J$Anonymous1,anonymous,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\security\s2m\OpMatcher.java,jenkins.security.s2m.OpMatcher,interface,1,4,3,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0,1,0,1,0,1,0,0,16,0,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\model\PeriodicWorkTest.java,hudson.model.PeriodicWorkTest,class,5,5,0,5,1,2,0,8,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,22,0,0,0,0,0,2,2,3,1,3,0,0,1,0,22,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\triggers\TimerTrigger.java,hudson.triggers.TimerTrigger,class,7,7,0,7,3,5,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,66,1,0,1,0,0,0,1,0,0,0,1,0,2,0,18,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\security\HudsonPrivateSecurityRealm.java,hudson.security.HudsonPrivateSecurityRealm$Details,innerclass,10,10,0,10,15,4,0,9,103,0.93333334,0.0,0.0,15,2,10,1,0,4,14,0,0,0,2,0,0,2,0,0,0,0,1,133,14,0,0,0,0,0,0,1,1,2,0,0,3,0,89,25,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\jenkins\security\apitoken\ApiTokenPropertyConfigurationTest.java,jenkins.security.apitoken.ApiTokenPropertyConfigurationTest,class,7,7,0,7,1,1,0,13,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,24,0,0,0,0,0,3,2,8,0,8,1,0,0,0,25,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\test\java\hudson\model\listeners\SCMListenerTest.java,hudson.model.listeners.SCMListenerTest$L1,innerclass,4,4,0,4,1,3,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,10,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\test\java\hudson\model\listeners\SCMListenerTest.java,hudson.model.listeners.SCMListenerTest$L2,innerclass,5,5,0,5,1,3,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,10,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\security\SecurityContextExecutorService.java,jenkins.security.SecurityContextExecutorService$Anonymous1,anonymous,1,1,0,1,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,1,0,0,0,1,0,1,1,0,0,0,7,-1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\test\java\hudson\model\listeners\SCMListenerTest.java,hudson.model.listeners.SCMListenerTest$L3,innerclass,4,4,0,4,1,3,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,10,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\jenkins\security\stapler\StaplerAbstractTest.java,jenkins.security.stapler.StaplerAbstractTest$AbstractUnprotectedRootAction,innerclass,2,2,0,2,3,1,0,3,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,11,12,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\TaskThread.java,hudson.model.TaskThread,class,8,12,4,8,10,2,2,10,8,0.65,0.32142857,0.75,8,0,4,0,4,0,8,1,2,0,5,0,0,5,0,0,3,0,2,72,3,0,0,1,0,2,0,11,0,5,1,0,1,0,81,1025,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\test\java\hudson\util\XStream2Test.java,hudson.util.XStream2Test$C5,innerclass,1,1,0,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,25,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\test\java\hudson\util\XStream2Test.java,hudson.util.XStream2Test$C4,innerclass,1,1,0,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,25,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\model\UserPropertyTest.java,hudson.model.UserPropertyTest,class,14,15,1,14,4,5,0,12,1,0.33333334,0.33333334,0.33333334,3,1,3,0,0,0,3,0,0,0,1,0,1,0,0,0,0,0,4,122,1,1,0,0,0,6,2,8,0,6,1,1,4,0,33,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\console\ExpandableDetailsNote.java,hudson.console.ExpandableDetailsNote$DescriptorImpl,innerclass,2,2,0,2,1,3,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,7,25,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\security\SecurityContextExecutorService.java,jenkins.security.SecurityContextExecutorService$Anonymous2,anonymous,2,2,0,2,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,1,0,0,0,1,0,1,1,0,0,0,9,-1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\slaves\OfflineCause.java,hudson.slaves.OfflineCause$ByCLI,innerclass,2,2,0,2,1,4,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,7,0,0,0,0,0,0,0,1,0,1,0,0,0,0,7,9,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\bugs\DateConversionTest.java,hudson.bugs.DateConversionTest$Anonymous1,anonymous,0,0,0,0,2,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,1,0,0,0,1,2,1,0,1,1,0,0,0,8,-1,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\model\NodeTest.java,hudson.model.NodeTest$LabelFinderImpl,innerclass,4,4,0,4,2,2,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,1,0,1,0,1,1,0,0,0,10,9,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\slaves\NodeProvisioner.java,hudson.slaves.NodeProvisioner$PlannedNode,innerclass,1,1,0,1,5,1,0,0,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,3,0,3,0,0,0,3,0,0,13,0,0,2,0,0,0,1,3,0,3,1,0,0,0,99,9,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\views\ViewJobFilter.java,hudson.views.ViewJobFilter,class,7,9,2,7,3,1,1,4,3,0.0,0.0,0.0,3,1,3,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,0,1,0,0,0,0,0,0,0,0,45,1025,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\test\java\hudson\util\XStream2Test.java,hudson.util.XStream2Test$C1,innerclass,1,1,0,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,25,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\test\java\hudson\util\XStream2Test.java,hudson.util.XStream2Test$C3,innerclass,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,25,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\security\apitoken\ApiTokenPropertyEnabledNewLegacyAdministrativeMonitor.java,jenkins.security.apitoken.ApiTokenPropertyEnabledNewLegacyAdministrativeMonitor,class,9,9,0,9,5,2,0,6,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,20,4,0,1,0,0,2,0,0,0,0,1,0,0,0,39,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\test\java\hudson\util\XStream2Test.java,hudson.util.XStream2Test$C2,innerclass,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,25,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\util\PackedMap.java,hudson.util.PackedMap,class,5,10,5,5,11,3,0,5,7,0.5833334,0.1,0.1,6,1,5,1,0,0,5,0,0,0,2,0,0,2,0,0,1,0,0,84,7,3,0,0,0,1,7,9,2,5,2,2,1,0,62,17,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\model\item_category\NestedProjectsCategory.java,jenkins.model.item_category.NestedProjectsCategory,class,4,4,0,4,4,2,0,2,6,0.75,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,1,0,1,0,0,1,0,0,15,4,0,0,0,0,1,1,1,0,1,0,0,0,0,36,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\AbstractItem.java,hudson.model.AbstractItem$Anonymous2,anonymous,1,1,0,1,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\AbstractItem.java,hudson.model.AbstractItem$Anonymous1,anonymous,1,1,0,1,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\scm\DefaultSCMCheckoutStrategyImpl.java,jenkins.scm.DefaultSCMCheckoutStrategyImpl,class,3,3,0,3,1,5,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\util\ProcessTreeRemoting.java,hudson.util.ProcessTreeRemoting$IOSProcess,interface,6,6,0,6,7,1,0,0,21,0.0,0.0,0.0,7,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\slaves\EnvironmentVariableNodePropertyTest.java,hudson.slaves.EnvironmentVariableNodePropertyTest,class,14,15,1,14,10,2,0,27,21,0.6,0.35714287,0.35714287,10,0,8,2,0,0,8,0,0,0,2,0,0,2,0,0,0,0,5,73,1,0,0,0,0,42,5,18,0,18,0,0,0,0,83,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\security\s2m\CallableWhitelist.java,jenkins.security.s2m.CallableWhitelist,class,6,10,4,6,2,1,3,2,1,0.0,0.0,0.0,2,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,68,1025,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\diagnosis\OldDataMonitorTest.java,hudson.diagnosis.OldDataMonitorTest$BadAction2,innerclass,1,1,0,1,1,2,0,0,0,0.0,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,25,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\model\DescriptorTest.java,hudson.model.DescriptorTest$D2$DescriptorImpl,innerclass,2,2,0,2,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,2,0,0,0,0,0,0,0,0,4,9,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\FilePath.java,hudson.FilePath$CopyRecursiveLocal,innerclass,5,5,0,5,4,3,0,4,0,0.16666667,1.0,1.0,2,0,1,0,0,1,2,0,0,0,3,1,0,3,0,0,3,0,0,63,2,0,1,0,0,0,2,5,0,5,1,1,0,0,29,2,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\jenkins\security\apitoken\LegacyApiTokenAdministrativeMonitorTest.java,jenkins.security.apitoken.LegacyApiTokenAdministrativeMonitorTest$SelectFilter,enum,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,3,1,0,1,0,0,0,0,17,2,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\Cause.java,hudson.model.Cause$UpstreamCause,innerclass,13,13,0,13,36,3,0,28,0,0.6842105,0.552381,0.74285716,19,0,15,4,0,0,15,0,0,0,6,2,0,6,0,0,2,0,8,139,16,5,4,0,4,0,11,18,7,15,3,0,2,0,81,9,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\management\SystemInfoLink.java,jenkins.management.SystemInfoLink,class,7,7,0,7,6,2,0,2,15,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,20,6,0,0,0,0,3,1,0,1,0,0,0,0,0,19,1,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\cli\BuildCommandTest.java,hudson.cli.BuildCommandTest$NullDefaultValueParameterDefinition$DescriptorImpl,innerclass,2,2,0,2,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\ResponseHeaderFilter.java,hudson.ResponseHeaderFilter,class,6,6,0,6,4,1,0,6,1,0.33333334,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,18,0,1,0,0,0,0,0,5,0,5,1,0,0,0,112,1,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\jenkins\widgets\BuildTimeTrendTest.java,jenkins.widgets.BuildTimeTrendTest,class,15,15,0,15,5,3,0,24,0,0.0,1.0,1.0,5,0,5,0,0,0,5,0,0,0,1,0,1,0,0,0,0,0,0,101,0,0,0,0,0,18,4,30,0,35,0,0,2,5,52,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\widgets\HistoryWidget.java,hudson.widgets.HistoryWidget$Adapter,interface,1,1,0,1,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\AbstractProject.java,hudson.model.AbstractProject$BecauseOfDownstreamBuildInProgress,innerclass,3,3,0,3,2,2,0,2,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,1,0,0,0,1,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,23,9,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\test\java\hudson\util\IsOverriddenTest.java,hudson.util.IsOverriddenTest$I1,interface,0,0,0,0,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\test\java\jenkins\model\lazy\FakeMap.java,jenkins.model.lazy.FakeMap,class,2,6,4,2,3,2,0,4,3,0.0,0.0,0.0,3,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,2,12,2,0,0,0,0,1,0,1,0,1,0,0,0,0,16,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\test\java\hudson\util\IsOverriddenTest.java,hudson.util.IsOverriddenTest$I2,interface,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3,2,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\jenkins\slaves\OldRemotingAgentTest.java,jenkins.slaves.OldRemotingAgentTest$RemoteConsoleNote$DescriptorImpl,innerclass,2,2,0,2,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,25,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\model\AutoCompletionCandidatesTest.java,hudson.model.AutoCompletionCandidatesTest,class,11,12,1,11,2,1,0,10,1,0.5,NaN,NaN,2,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,31,0,0,0,0,0,36,0,13,0,5,0,0,0,0,28,1,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\jenkins\model\JenkinsManagePermissionTest.java,jenkins.model.JenkinsManagePermissionTest$Anonymous1,anonymous,2,2,0,2,4,1,0,7,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,1,0,1,8,0,2,0,2,0,0,0,0,18,-1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\util\ProcessTree.java,hudson.util.ProcessTree$ListAll,innerclass,2,2,0,2,1,2,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\util\LineEndingConversionTest.java,hudson.util.LineEndingConversionTest,class,4,4,0,4,2,1,0,2,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,9,0,0,0,0,0,5,0,1,0,1,0,0,0,0,19,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\model\lazy\LazyBuildMixIn.java,jenkins.model.lazy.LazyBuildMixIn,class,16,20,4,16,36,2,0,35,15,0.57894737,0.5735294,0.5735294,19,0,14,2,3,0,17,2,12,1,2,1,0,2,0,0,1,0,3,230,13,1,5,3,1,13,1,16,3,11,3,1,4,0,164,1025,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\ClassicPluginStrategy.java,hudson.ClassicPluginStrategy,class,30,32,2,30,79,3,0,103,180,0.8968254,0.07272727,0.10909091,21,8,9,10,2,0,11,0,0,0,6,4,2,4,0,0,3,0,23,475,17,10,14,12,2,64,0,74,19,63,4,3,2,2,240,1,2
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\slaves\ComputerLauncherFilter.java,hudson.slaves.ComputerLauncherFilter,class,4,7,3,4,7,3,2,4,0,0.14285715,0.71428573,0.71428573,7,0,7,0,0,0,7,0,0,0,1,0,0,0,1,0,0,0,0,24,2,0,0,0,0,0,0,1,0,1,0,0,0,0,50,1025,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\ExecutorListener.java,hudson.model.ExecutorListener,interface,2,3,1,2,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\HealthReport.java,hudson.model.HealthReport,class,5,9,4,5,42,1,0,10,116,0.90833324,0.17619048,0.37619048,20,2,20,0,0,0,21,0,0,0,18,13,0,18,0,0,13,0,2,152,21,0,10,0,0,19,13,29,3,18,2,0,1,0,135,1,0
