file,class,NprotM,BOvR,ATFD,ATLD,LAA,BUR,FDP,type,dit,fanin,fanout,lcc,lcom*,loc,noc,rfc,innerClassesQty,totalFieldsQty,totalMethodsQty,wmc
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\model\QueueTest.java,hudson.model.QueueTest.AliceCannotBuild,0.0,0.0,5.0,1.0,0.16666667,-1.0,5.0,innerclass,2,0,5,1.0,0.0,16,0,4,0,1,2,3
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\lib\form\RowSetTest.java,lib.form.RowSetTest.Subject,0.0,0.0,2.0,0.0,0.0,-1.0,2.0,innerclass,2,0,5,0.0,0.0,12,0,5,0,0,2,2
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\jenkins\security\stapler\DoActionFilterTest.java,jenkins.security.stapler.DoActionFilterTest.TestNewRulesOkIndex,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,2,0,4,,0.0,5,0,1,0,0,1,1
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\tasks\BuildTriggerTest.java,hudson.tasks.BuildTriggerTest,0.0,-1.0,62.0,6.0,0.0882353,-1.0,15.0,class,3,1,27,0.2,0.6818182,225,0,52,2,2,11,15
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\jenkins\install\SetupWizardRestartTest.java,jenkins.install.SetupWizardRestartTest,0.0,-1.0,9.0,2.0,0.18181819,-1.0,4.0,class,1,0,7,,0.0,25,0,1,0,1,1,1
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\model\DirectoryBrowserSupportTest.java,hudson.model.DirectoryBrowserSupportTest.ExternalArtifactManagerFactory.DescriptorImpl,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,2,0,2,-1.0,0.0,2,0,0,0,0,0,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\cli\BuildCommandTest.java,hudson.cli.BuildCommandTest.2,0.0,0.0,2.0,0.0,0.0,-1.0,2.0,anonymous,1,0,3,,0.0,6,0,5,0,0,1,1
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\cli\BuildCommandTest.java,hudson.cli.BuildCommandTest.UnschedulingVetoer,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,2,0,4,,0.0,5,0,0,0,0,1,1
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\console\ConsoleAnnotatorTest.java,hudson.console.ConsoleAnnotatorTest.DollarMark,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,3,0,4,,0.0,8,0,1,1,0,1,1
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\model\UserPropertyTest.java,hudson.model.UserPropertyTest.InnerUserClass,0.0,0.0,1.0,5.0,0.8333333,-1.0,1.0,innerclass,3,0,6,0.16666667,0.6,32,0,10,1,2,5,7
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\jenkins\widgets\BuildListTableTest.java,jenkins.widgets.BuildListTableTest,0.0,-1.0,14.0,0.0,0.0,-1.0,7.0,class,1,0,9,,0.0,31,0,20,0,1,1,1
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\jenkins\security\BasicHeaderProcessorTest.java,jenkins.security.BasicHeaderProcessorTest,0.0,-1.0,30.0,10.0,0.25,-1.0,16.0,class,2,1,15,0.33333334,0.625,116,0,34,2,3,8,12
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\jenkins\tasks\SimpleBuildWrapperTest.java,jenkins.tasks.SimpleBuildWrapperTest.WrapperWithLogger,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,4,0,10,0.0,0.0,23,0,0,2,0,2,2
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\slaves\CloudTest.java,hudson.slaves.CloudTest,0.0,-1.0,20.0,0.0,0.0,-1.0,9.0,class,3,0,14,0.0,0.6666667,78,0,19,4,1,3,3
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\model\ViewSEC1871Test.java,hudson.model.ViewSEC1871Test,0.0,-1.0,5.0,3.0,0.375,-1.0,4.0,class,1,0,5,,0.0,13,0,9,0,1,1,1
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\lib\form\NameRefTest.java,lib.form.NameRefTest,0.0,-1.0,1.0,1.0,0.5,-1.0,1.0,class,2,0,5,,0.0,16,0,5,1,1,1,1
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\model\DirectoryBrowserSupportTest.java,hudson.model.DirectoryBrowserSupportTest,0.0,-1.0,367.0,15.0,0.039267015,-1.0,25.0,class,5,1,21,1.0,0.2,694,0,76,5,1,15,25
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\ExceptionTest.java,hudson.ExceptionTest,0.0,0.0,2.0,0.0,0.0,-1.0,2.0,class,2,0,4,,0.0,9,0,7,0,0,1,1
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\PluginManagerCheckUpdateCenterTest.java,hudson.PluginManagerCheckUpdateCenterTest.FailingWithWrongJsonUpdateCenterAction,0.0,-1.0,3.0,0.0,0.0,-1.0,1.0,innerclass,1,0,4,0.0,0.0,16,0,4,0,0,4,4
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\jenkins\security\SecurityContextExecutorServiceTest.java,jenkins.security.SecurityContextExecutorServiceTest.4,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\lib\form\RowVisibilityGroupTest.java,lib.form.RowVisibilityGroupTest.Coke,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,4,0,4,,0.0,7,0,0,1,0,1,1
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\jenkins\model\JenkinsTest.java,jenkins.model.JenkinsTest.MockOptInProtocol2,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,innerclass,3,0,2,,0.0,6,0,0,0,1,1,1
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\model\ListViewTest.java,hudson.model.ListViewTest.AllButViewsAuthorizationStrategy,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,innerclass,2,0,4,0.0,0.0,16,0,2,0,0,3,3
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\model\MyViewsPropertyTest.java,hudson.model.MyViewsPropertyTest,0.0,-1.0,145.0,5.0,0.033333335,-1.0,14.0,class,1,0,11,0.07692308,0.61538464,207,0,41,0,1,13,19
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\jenkins\model\StartupTest.java,jenkins.model.StartupTest,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,class,1,0,7,,0.5,7,0,5,0,2,1,1
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\model\QueueTest.java,hudson.model.QueueTest.TestFlyweightTask,1.0,0.33333334,1.0,3.0,0.75,0.0,1.0,innerclass,2,0,5,0.33333334,0.5,17,0,2,0,2,4,5
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\cli\GetViewCommandTest.java,hudson.cli.GetViewCommandTest,0.0,-1.0,5.0,2.0,0.2857143,-1.0,2.0,class,1,0,7,1.0,0.125,28,0,12,0,2,4,4
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\model\PasswordParameterDefinitionTest.java,hudson.model.PasswordParameterDefinitionTest,0.0,-1.0,51.0,2.0,0.03773585,-1.0,15.0,class,1,0,14,1.0,0.0,54,0,33,0,1,2,2
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\jenkins\security\RekeySecretAdminMonitorTest.java,jenkins.security.RekeySecretAdminMonitorTest.1,0.0,0.0,4.0,0.0,0.0,-1.0,3.0,anonymous,1,0,4,0.0,0.0,14,0,7,0,0,3,4
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\lib\form\RepeatableTest.java,lib.form.RepeatableTest.Foo,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,innerclass,1,0,1,1.0,0.0,11,0,0,0,2,2,2
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\lib\form\RowSetTest.java,lib.form.RowSetTest,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,class,2,0,6,,0.0,19,0,4,1,1,1,1
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\tasks\LogRotatorTest.java,hudson.tasks.LogRotatorTest.TestsFail.1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,0,-1.0,0.0,2,0,0,0,0,0,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\model\DescriptorVisibilityFilterTest.java,hudson.model.DescriptorVisibilityFilterTest.TestSecurityRealm.HideDescriptor,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,2,0,6,,0.0,5,0,0,0,0,1,1
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\jenkins\security\seed\UserSeedPropertyRestartTest.java,jenkins.security.seed.UserSeedPropertyRestartTest,0.0,-1.0,35.0,3.0,0.078947365,-1.0,7.0,class,1,1,10,1.0,0.0,55,0,6,0,1,3,3
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\jenkins\model\JenkinsTest.java,jenkins.model.JenkinsTest.MockOptOutProtocol2,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,innerclass,3,0,2,,0.0,6,0,0,0,1,1,1
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\lib\form\ValidateButtonTest.java,lib.form.ValidateButtonTest.TestValidateIsCalled,0.0,-1.0,4.0,0.0,0.0,-1.0,3.0,innerclass,2,0,6,0.0,0.0,30,0,2,1,0,4,4
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\slaves\NodePropertyTest.java,hudson.slaves.NodePropertyTest.InvisibleProperty,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,innerclass,3,0,5,,0.0,9,0,0,1,1,1,1
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\lib\form\RepeatableTest.java,lib.form.RepeatableTest,0.0,0.0,269.0,39.0,0.12662338,-1.0,13.0,class,5,1,17,0.4743083,0.8333333,448,0,45,8,6,34,45
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\ExtensionFinderTest.java,hudson.ExtensionFinderTest.Impl,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,1,0,1,-1.0,0.0,2,0,0,0,0,0,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\lib\layout\IconTest.java,lib.layout.IconTest.TestBallColorTd.1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,0,0.0,0.0,8,0,0,0,0,2,2
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\jenkins\tasks\filters\impl\RetainVariablesLocalRuleTest.java,jenkins.tasks.filters.impl.RetainVariablesLocalRuleTest,0.0,-1.0,62.0,0.0,0.0,-1.0,9.0,class,1,1,15,1.0,0.3,208,0,38,0,1,10,20
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\console\ConsoleLogFilterTest.java,hudson.console.ConsoleLogFilterTest.Impl,0.0,0.0,3.0,0.0,0.0,-1.0,2.0,innerclass,2,0,6,0.0,0.0,14,0,0,0,0,2,2
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\model\ListViewTest.java,hudson.model.ListViewTest.AllButViewsAuthorizationStrategy.1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\console\AnnotatedLargeTextTest.java,hudson.console.AnnotatedLargeTextTest.TestNote,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,innerclass,2,0,4,1.0,0.0,15,0,3,0,2,3,3
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\pages\SystemConfigurationTestCase.java,hudson.pages.SystemConfigurationTestCase,0.0,-1.0,5.0,4.0,0.44444445,-1.0,4.0,class,2,0,9,1.0,0.25,29,0,11,1,2,2,3
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\cli\OnlineNodeCommandTest.java,hudson.cli.OnlineNodeCommandTest.BlockingAndFinishingBuilder.DescriptorImpl,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,2,0,2,-1.0,0.0,2,0,0,0,0,0,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\lib\form\NumberTest.java,lib.form.NumberTest.MinValidation,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,2,0,3,,0.0,5,0,0,0,0,1,1
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\tasks\ArtifactArchiverTest.java,hudson.tasks.ArtifactArchiverTest,0.0,-1.0,166.0,3.0,0.01775148,-1.0,27.0,class,5,0,23,0.74285716,0.5,320,0,78,4,2,15,18
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\model\AperiodicWorkTest.java,hudson.model.AperiodicWorkTest,0.0,-1.0,2.0,0.0,0.0,-1.0,2.0,class,2,0,5,,1.0,25,0,8,1,1,1,1
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\tasks\ArtifactArchiverTest.java,hudson.tasks.ArtifactArchiverTest.RemoveReadPermission,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,innerclass,2,0,2,,0.0,7,0,3,0,0,1,1
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\jenkins\security\BasicHeaderApiTokenAuthenticatorTest.java,jenkins.security.BasicHeaderApiTokenAuthenticatorTest.2,0.0,0.0,24.0,0.0,0.0,-1.0,8.0,anonymous,1,0,5,,0.0,25,0,17,0,0,1,1
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\lib\form\RepeatableTest.java,lib.form.RepeatableTest.Fruity,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,innerclass,1,0,2,1.0,0.0,11,0,0,0,2,2,2
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\scm\ChangeLogSetTest.java,hudson.scm.ChangeLogSetTest.ThrowErrorChangeLogAnnotator,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,2,0,5,,0.0,5,0,0,0,0,1,1
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\jenkins\tasks\SimpleBuildStepTest.java,jenkins.tasks.SimpleBuildStepTest.StepThatGetsEnvironmentContents,0.0,0.0,2.0,0.0,0.0,-1.0,1.0,innerclass,3,0,9,,0.0,11,0,2,1,0,1,1
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\diagnosis\ReverseProxySetupMonitorTest.java,hudson.diagnosis.ReverseProxySetupMonitorTest.9,0.0,0.0,6.0,0.0,0.0,-1.0,5.0,anonymous,1,0,3,,0.0,9,0,6,0,0,1,1
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\security\csrf\DefaultCrumbIssuerTest.java,hudson.security.csrf.DefaultCrumbIssuerTest,0.0,-1.0,66.0,24.0,0.26666668,-1.0,13.0,class,1,0,12,0.7777778,0.22222222,83,0,29,0,3,9,9
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\model\QueueTest.java,hudson.model.QueueTest.BrokenAffinityKeyProject.DescriptorImpl,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,2,0,5,0.0,0.0,8,0,0,0,0,2,2
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\model\DescriptorTest.java,hudson.model.DescriptorTest.B2.DescriptorImpl,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,2,0,2,-1.0,0.0,2,0,0,0,0,0,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\model\ParametersDefinitionPropertyTest.java,hudson.model.ParametersDefinitionPropertyTest.KrazyParameterDefinition,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,3,0,5,0.0,0.6666667,18,0,0,1,1,3,3
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\util\ArgumentListBuilder2Test.java,hudson.util.ArgumentListBuilder2Test,0.0,-1.0,6.0,1.0,0.14285715,-1.0,6.0,class,1,1,12,0.0,0.6666667,32,0,34,0,2,3,3
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\model\FingerprintCleanupThreadTest.java,hudson.model.FingerprintCleanupThreadTest.TestTaskListener,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,innerclass,1,0,2,,0.5,7,0,0,0,2,1,1
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\model\HelpLinkTest.java,hudson.model.HelpLinkTest.HelpNotFoundBuilder,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,innerclass,3,0,3,,0.0,13,0,0,1,0,1,1
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\cli\CancelQuietDownCommandTest.java,hudson.cli.CancelQuietDownCommandTest,0.0,-1.0,32.0,24.0,0.42857143,-1.0,3.0,class,1,0,10,1.0,0.071428575,86,0,24,0,2,7,7
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\model\ItemsTest.java,hudson.model.ItemsTest.OverwriteTactic.2,0.0,1.0,8.0,0.0,0.0,-1.0,6.0,anonymous,1,0,5,,0.0,11,0,10,0,0,1,2
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\jenkins\tasks\SimpleBuildWrapperTest.java,jenkins.tasks.SimpleBuildWrapperTest.WrapperWithLogger.UpcaseFilter,0.0,0.0,2.0,0.0,0.0,-1.0,2.0,innerclass,2,0,4,,1.0,11,0,0,0,1,1,1
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\widgets\HistoryWidgetTest.java,hudson.widgets.HistoryWidgetTest,0.0,-1.0,2.0,0.0,0.0,-1.0,2.0,class,1,0,5,,0.0,12,0,7,0,1,1,2
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\jenkins\security\stapler\TypedFilterTest.java,jenkins.security.stapler.TypedFilterTest.GetDynamic3,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,2,0,4,,0.0,5,0,0,0,0,1,1
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\ExtensionFinderTest.java,hudson.ExtensionFinderTest.InjectingExtension.Foo,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,1,0,0,-1.0,0.0,2,0,0,0,0,0,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\jenkins\security\Security380Test.java,jenkins.security.Security380Test.2,0.0,-1.0,3.0,0.0,0.0,-1.0,2.0,anonymous,1,0,0,,0.0,5,0,4,0,0,1,1
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\model\CauseTest.java,hudson.model.CauseTest,0.0,-1.0,21.0,1.0,0.045454547,-1.0,11.0,class,1,0,14,0.5,0.25,70,0,27,0,1,4,10
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\jenkins\security\stapler\DoActionFilterTest.java,jenkins.security.stapler.DoActionFilterTest.TestAccessModifierUrl,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,2,0,3,0.0,0.0,19,0,0,1,0,4,4
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\jenkins\management\AdministrativeMonitorsDecoratorTest.java,jenkins.management.AdministrativeMonitorsDecoratorTest.ExecutionCounterNonSecAdministrativeMonitor,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,innerclass,2,0,3,0.0,0.6666667,13,0,0,0,1,3,3
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\tasks\CommandInterpreterTest.java,hudson.tasks.CommandInterpreterTest.TestCommandInterpreter,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,3,0,4,0.0,0.0,19,0,0,1,0,4,4
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\lib\form\PasswordTest.java,lib.form.PasswordTest.VulnerableProperty,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,3,0,4,,0.0,17,0,0,1,1,1,1
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\slaves\NodeCanTakeTaskTest.java,hudson.slaves.NodeCanTakeTaskTest.RejectAllTasksProperty,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,2,0,4,,0.0,10,0,0,0,0,1,1
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\HtmlEscapeTest.java,hudson.HtmlEscapeTest,0.0,0.0,9.0,0.0,0.0,-1.0,2.0,class,2,0,2,0.0,0.0,11,0,5,0,0,2,2
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\cli\QuietDownCommandTest.java,hudson.cli.QuietDownCommandTest.2,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0,anonymous,1,0,2,,0.0,9,0,5,0,0,1,1
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\model\QueueRestartTest.java,hudson.model.QueueRestartTest,0.0,-1.0,15.0,1.0,0.0625,-1.0,8.0,class,1,4,5,1.0,0.0,45,0,9,0,1,4,4
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\model\QueueRestartTest.java,hudson.model.QueueRestartTest.2,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\tasks\EnvVarsInConfigTasksTest.java,hudson.tasks.EnvVarsInConfigTasksTest,0.0,0.0,74.0,20.0,0.21276596,-1.0,18.0,class,2,1,17,1.0,0.46428573,102,0,39,0,4,7,9
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\lib\form\ComboBoxTest.java,lib.form.ComboBoxTest.CompoundFieldComboBoxBuilder.DescriptorImpl,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,2,0,5,0.0,0.0,11,0,0,0,0,2,4
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\ExtensionListTest.java,hudson.ExtensionListTest.1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,0,-1.0,0.0,2,0,0,0,0,0,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\model\DirectoryBrowserSupportTest.java,hudson.model.DirectoryBrowserSupportTest.SimulatedExternalArtifactManagerFactory.DescriptorImpl,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,2,0,2,-1.0,0.0,2,0,0,0,0,0,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\model\DescriptorTest.java,hudson.model.DescriptorTest,0.0,-1.0,31.0,0.0,0.0,-1.0,15.0,class,11,0,23,0.6,0.68,166,0,29,9,5,5,7
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\PluginManagerInstalledGUITest.java,hudson.PluginManagerInstalledGUITest.InstalledPlugin,0.0,-1.0,9.0,12.0,0.5714286,-1.0,3.0,innerclass,1,0,4,0.015151516,0.7647059,72,0,19,0,1,17,27
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\benchmarks\SampleBenchmark.java,benchmarks.SampleBenchmark,0.0,-1.0,4.0,0.0,0.0,-1.0,2.0,class,2,1,5,,0.0,7,0,3,1,0,1,1
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\jenkins\security\stapler\StaticRoutingDecisionProviderTest.java,jenkins.security.stapler.StaticRoutingDecisionProviderTest.ActionWithWhitelist,0.0,0.2,0.0,0.0,-1.0,-1.0,0.0,innerclass,2,0,8,0.0,0.8,21,0,1,0,4,5,5
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\jenkins\security\stapler\TypedFilterTest.java,jenkins.security.stapler.TypedFilterTest.GetStaplerFallback2,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,2,0,4,,0.0,5,0,0,0,0,1,1
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\lib\form\EnumTest.java,lib.form.EnumTest.Form.DescriptorImpl,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,2,0,2,-1.0,0.0,2,0,0,0,0,0,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\security\TokenBasedRememberMeServices2Test.java,hudson.security.TokenBasedRememberMeServices2Test.InvalidUserWhenLoggingBackInRealm,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,innerclass,2,0,8,0.0,0.0,15,0,2,0,0,3,4
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\diagnosis\ReverseProxySetupMonitorTest.java,hudson.diagnosis.ReverseProxySetupMonitorTest,0.0,-1.0,85.0,24.0,0.22018349,-1.0,11.0,class,1,12,7,1.0,0.53333336,182,0,7,0,2,15,15
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\model\SimpleJobTest.java,hudson.model.SimpleJobTest,0.0,-1.0,21.0,0.0,0.0,-1.0,2.0,class,3,1,9,0.0,1.0,101,0,5,2,1,7,9
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\model\FreestyleJobPublisherTest.java,hudson.model.FreestyleJobPublisherTest,0.0,-1.0,30.0,0.0,0.0,-1.0,5.0,class,1,0,11,1.0,0.0,49,0,15,0,1,3,3
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\jenkins\install\SetupWizardRestartTest.java,jenkins.install.SetupWizardRestartTest.1,0.0,0.0,7.0,0.0,0.0,-1.0,5.0,anonymous,1,0,1,,0.0,11,0,10,0,0,1,1
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\model\DependencyGraphTest.java,hudson.model.DependencyGraphTest,0.0,0.0,52.0,0.0,0.0,-1.0,17.0,class,3,1,17,0.0,0.0,91,0,36,1,0,4,9
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\model\ViewDescriptorTest.java,hudson.model.ViewDescriptorTest.RestrictiveFolder.DescriptorImpl,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,2,0,5,,0.0,5,0,0,0,0,1,1
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\jenkins\security\stapler\TypedFilterTest.java,jenkins.security.stapler.TypedFilterTest,18.0,0.0,0.0,0.0,-1.0,0.11111111,0.0,class,17,0,7,0.0,0.0,142,0,2,17,0,16,16
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\PluginManagerInstalledGUITest.java,hudson.PluginManagerInstalledGUITest.1,0.0,0.0,5.0,0.0,0.0,-1.0,2.0,anonymous,1,0,3,,0.0,24,0,2,0,0,1,2
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\model\UserRestartTest.java,hudson.model.UserRestartTest.1,0.0,0.0,9.0,0.0,0.0,-1.0,4.0,anonymous,1,0,4,,0.0,22,0,16,0,0,1,1
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\jenkins\model\JenkinsTest.java,jenkins.model.JenkinsTest.MockOptOutProtocol,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,2,0,1,0.0,0.0,8,0,0,0,0,2,2
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\pages\SystemConfigurationTestCase.java,hudson.pages.SystemConfigurationTestCase.PageDecoratorImpl,0.0,0.0,1.0,2.0,0.6666667,-1.0,1.0,innerclass,2,0,3,1.0,0.0,10,0,1,0,1,2,2
