file,class,method,fanin_x,fanout_x,wmc_x,loc_x,returnsQty_x,variablesQty_x,parametersQty_x,loopQty_x,anonymousClassesQty_x,innerClassesQty_x,ATFD_x,ATLD_x,LAA_x,FDP_x,line_x,fanin_y,fanout_y,wmc_y,loc_y,returnsQty_y,variablesQty_y,parametersQty_y,loopQty_y,anonymousClassesQty_y,innerClassesQty_y,ATFD_y,ATLD_y,LAA_y,FDP_y,line_y,qualifiedName,LongMethod
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest,simpleMultipart/0,0,3,1,11,0,2,0,0,0,1,4.0,0.0,0.0,4.0,933,0.0,3.0,1.0,11.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,4.0,867.0,retrofit.RestMethodInfoTest.simpleMultipart,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest,concreteCallbackTypes/0,0,2,1,10,0,2,0,0,0,1,5.0,0.0,0.0,4.0,105,0.0,2.0,1.0,10.0,0.0,2.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,4.0,103.0,retrofit.RestMethodInfoTest.concreteCallbackTypes,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest,streamingResponseNotAllowed/0,0,3,2,16,0,2,0,0,0,1,2.0,0.0,0.0,2.0,253,,,,,,,,,,,,,,,,retrofit.RestMethodInfoTest.streamingResponseNotAllowed,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest,nonBodyHttpMethodWithSingleEntity/0,0,3,2,16,0,2,0,0,0,1,2.0,0.0,0.0,2.0,915,0.0,3.0,2.0,16.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,849.0,retrofit.RestMethodInfoTest.nonBodyHttpMethodWithSingleEntity,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest,genericCallbackTypesWithParams/0,0,2,1,10,0,2,0,0,0,1,5.0,0.0,0.0,4.0,141,0.0,2.0,1.0,10.0,0.0,2.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,4.0,139.0,retrofit.RestMethodInfoTest.genericCallbackTypesWithParams,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest,observableResponse/0,0,2,1,12,0,2,0,0,0,1,6.0,0.0,0.0,4.0,288,0.0,2.0,1.0,12.0,0.0,2.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,4.0,222.0,retrofit.RestMethodInfoTest.observableResponse,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest,formEncodingFailsOnNonBodyMethod/0,0,3,2,16,0,2,0,0,0,1,2.0,0.0,0.0,2.0,1100,0.0,3.0,2.0,16.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1034.0,retrofit.RestMethodInfoTest.formEncodingFailsOnNonBodyMethod,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest,partMapMultipart/0,0,3,1,11,0,2,0,0,0,1,4.0,0.0,0.0,4.0,978,0.0,3.0,1.0,11.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,4.0,912.0,retrofit.RestMethodInfoTest.partMapMultipart,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest,genericCallbackTypes/0,0,2,1,10,0,2,0,0,0,1,5.0,0.0,0.0,4.0,129,0.0,2.0,1.0,10.0,0.0,2.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,4.0,127.0,retrofit.RestMethodInfoTest.genericCallbackTypes,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest,postMethod/0,0,3,1,13,0,2,0,0,0,1,5.0,0.0,0.0,3.0,450,0.0,3.0,1.0,13.0,0.0,2.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,3.0,384.0,retrofit.RestMethodInfoTest.postMethod,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest,twoBodies/0,0,3,2,16,0,2,0,0,0,1,2.0,0.0,0.0,2.0,830,0.0,3.0,2.0,16.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,764.0,retrofit.RestMethodInfoTest.twoBodies,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest,implicitMultipartWithPartMapForbidden/0,0,3,2,16,0,2,0,0,0,1,2.0,0.0,0.0,2.0,1011,0.0,3.0,2.0,16.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,945.0,retrofit.RestMethodInfoTest.implicitMultipartWithPartMapForbidden,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest,synchronousGenericResponse/0,0,2,1,14,0,3,0,0,1,1,6.0,0.0,0.0,4.0,209,0.0,2.0,1.0,14.0,0.0,3.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,4.0,207.0,retrofit.RestMethodInfoTest.synchronousGenericResponse,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest,implicitFormEncodingByFieldMapForbidden/0,0,3,2,16,0,2,0,0,0,1,2.0,0.0,0.0,2.0,1082,0.0,3.0,2.0,16.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1016.0,retrofit.RestMethodInfoTest.implicitFormEncodingByFieldMapForbidden,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest,streamingResponse/0,0,3,1,12,0,2,0,0,0,1,5.0,0.0,0.0,4.0,224,,,,,,,,,,,,,,,,retrofit.RestMethodInfoTest.streamingResponse,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest,twoTypedBytesMultipart/0,0,3,1,11,0,2,0,0,0,1,4.0,0.0,0.0,4.0,948,0.0,3.0,1.0,11.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,4.0,882.0,retrofit.RestMethodInfoTest.twoTypedBytesMultipart,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest,singleEncodedPathParam/0,0,3,1,13,0,2,0,0,0,1,7.0,0.0,0.0,5.0,634,0.0,3.0,1.0,13.0,0.0,2.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,5.0,568.0,retrofit.RestMethodInfoTest.singleEncodedPathParam,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest,singleQueryParam/0,0,3,1,13,0,2,0,0,0,1,7.0,0.0,0.0,5.0,650,0.0,3.0,1.0,13.0,0.0,2.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,5.0,584.0,retrofit.RestMethodInfoTest.singleQueryParam,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest,nonParameterizedCallbackFails/0,0,2,2,14,0,1,0,0,0,1,2.0,0.0,0.0,2.0,350,0.0,2.0,2.0,14.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,284.0,retrofit.RestMethodInfoTest.nonParameterizedCallbackFails,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest,bodyInNonBodyRequest/0,0,3,2,16,0,2,0,0,0,1,2.0,0.0,0.0,2.0,847,0.0,3.0,2.0,16.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,781.0,retrofit.RestMethodInfoTest.bodyInNonBodyRequest,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest,streamingResponseWithCallback/0,0,3,1,11,0,2,0,0,0,1,5.0,0.0,0.0,4.0,239,,,,,,,,,,,,,,,,retrofit.RestMethodInfoTest.streamingResponseWithCallback,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest,synchronousWithAsyncCallback/0,0,2,2,15,0,1,0,0,0,1,2.0,0.0,0.0,2.0,366,0.0,2.0,2.0,15.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,300.0,retrofit.RestMethodInfoTest.synchronousWithAsyncCallback,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest,bodyTypedBytes/0,0,3,1,13,0,2,0,0,0,1,7.0,0.0,0.0,5.0,814,0.0,3.0,1.0,13.0,0.0,2.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,5.0,748.0,retrofit.RestMethodInfoTest.bodyTypedBytes,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest,invalidPathParam/0,0,3,2,16,0,2,0,0,0,1,2.0,0.0,0.0,2.0,1281,0.0,3.0,2.0,16.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1215.0,retrofit.RestMethodInfoTest.invalidPathParam,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest,concreteCallbackTypesWithParams/0,0,2,1,10,0,2,0,0,0,1,5.0,0.0,0.0,4.0,117,0.0,2.0,1.0,10.0,0.0,2.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,4.0,115.0,retrofit.RestMethodInfoTest.concreteCallbackTypesWithParams,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest,twoMethodHeaders/0,0,4,1,11,0,2,0,0,0,1,3.0,0.0,0.0,3.0,1186,0.0,4.0,1.0,11.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,1120.0,retrofit.RestMethodInfoTest.twoMethodHeaders,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest,implicitMultipartForbidden/0,0,3,2,16,0,2,0,0,0,1,2.0,0.0,0.0,2.0,993,0.0,3.0,2.0,16.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,927.0,retrofit.RestMethodInfoTest.implicitMultipartForbidden,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit-mock\src\main\java\retrofit\MockRestAdapter.java,retrofit.MockRestAdapter.MockHandler.2,run/0,0,12,1,3,0,0,0,0,0,0,0.0,0.0,-1.0,0.0,268,0.0,6.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,268.0,retrofit.MockRestAdapter.MockHandler.2.run,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\mime\TypedByteArrayTest.java,retrofit.mime.TypedByteArrayTest,objectEquals/0,0,2,1,9,0,3,0,0,0,0,0.0,3.0,1.0,0.0,11,0.0,2.0,1.0,9.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,11.0,retrofit.mime.TypedByteArrayTest.objectEquals,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest.72Example,a/0,0,0,1,3,1,0,0,0,0,0,0.0,0.0,-1.0,0.0,1266,,,,,,,,,,,,,,,,retrofit.RestMethodInfoTest.72Example.a,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RequestBuilder.java,retrofit.RequestBuilder.MimeOverridingTypedOutput,mimeType/0,0,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,359,,,,,,,,,,,,,,,,retrofit.RequestBuilder.MimeOverridingTypedOutput.mimeType,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RequestBuilder.java,retrofit.RequestBuilder.MimeOverridingTypedOutput,"MimeOverridingTypedOutput/2[retrofit.mime.TypedOutput,java.lang.String]",1,0,1,4,0,0,2,0,0,0,0.0,2.0,1.0,0.0,350,,,,,,,,,,,,,,,,retrofit.RequestBuilder.MimeOverridingTypedOutput.MimeOverridingTypedOutput,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RequestBuilder.java,retrofit.RequestBuilder.MimeOverridingTypedOutput,fileName/0,0,1,1,3,1,0,0,0,0,0,0.0,0.0,-1.0,0.0,355,,,,,,,,,,,,,,,,retrofit.RequestBuilder.MimeOverridingTypedOutput.fileName,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RequestBuilder.java,retrofit.RequestBuilder.MimeOverridingTypedOutput,writeTo/1[java.io.OutputStream],0,1,1,3,0,0,1,0,0,0,0.0,0.0,-1.0,0.0,367,,,,,,,,,,,,,,,,retrofit.RequestBuilder.MimeOverridingTypedOutput.writeTo,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RequestBuilder.java,retrofit.RequestBuilder.MimeOverridingTypedOutput,length/0,0,1,1,3,1,0,0,0,0,0,0.0,0.0,-1.0,0.0,363,,,,,,,,,,,,,,,,retrofit.RequestBuilder.MimeOverridingTypedOutput.length,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\Platform.java,retrofit.Platform.Base.2.3,run/0,0,12,1,4,0,0,0,0,0,0,2.0,0.0,0.0,1.0,92,0.0,6.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,92.0,retrofit.Platform.Base.2.3.run,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest.74Example,a/1[java.lang.String],0,0,1,3,1,0,1,0,0,0,0.0,0.0,-1.0,0.0,1301,,,,,,,,,,,,,,,,retrofit.RestMethodInfoTest.74Example.a,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit-mock\src\test\java\retrofit\MockRestAdapterTest.java,retrofit.MockRestAdapterTest.4MockSyncExample,doStuff/0,0,2,1,3,0,0,0,0,0,0,0.0,0.0,-1.0,0.0,498,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,499.0,retrofit.MockRestAdapterTest.4MockSyncExample.doStuff,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest.70Example,"a/2[retrofit.mime.TypedOutput,int]",0,0,1,3,1,0,2,0,0,0,0.0,0.0,-1.0,0.0,1225,,,,,,,,,,,,,,,,retrofit.RestMethodInfoTest.70Example.a,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RequestBuilder.java,retrofit.RequestBuilder,"addPathParam/3[java.lang.String,java.lang.String,boolean]",2,0,5,21,0,1,3,0,0,0,0.0,2.0,1.0,0.0,122,2.0,0.0,5.0,21.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,119.0,retrofit.RequestBuilder.addPathParam,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RequestBuilder.java,retrofit.RequestBuilder,"addEncodedPathParam/2[java.lang.String,java.lang.String]",1,1,1,3,0,0,2,0,0,0,0.0,0.0,-1.0,0.0,118,1.0,1.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,115.0,retrofit.RequestBuilder.addEncodedPathParam,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RequestBuilder.java,retrofit.RequestBuilder,"addEncodedQueryParam/2[java.lang.String,java.lang.String]",0,1,1,3,0,0,2,0,0,0,0.0,0.0,-1.0,0.0,151,0.0,1.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,148.0,retrofit.RequestBuilder.addEncodedQueryParam,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RequestBuilder.java,retrofit.RequestBuilder,"addQueryParam/3[java.lang.String,java.lang.String,boolean]",3,0,7,22,0,1,3,0,0,0,0.0,2.0,1.0,0.0,155,3.0,0.0,7.0,22.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,152.0,retrofit.RequestBuilder.addQueryParam,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RequestBuilder.java,retrofit.RequestBuilder,"RequestBuilder/3[java.lang.String,retrofit.RestMethodInfo,retrofit.converter.Converter]",3,2,6,36,0,1,3,0,0,0,15.0,21.0,0.5833333,2.0,55,3.0,2.0,6.0,36.0,0.0,1.0,3.0,0.0,0.0,0.0,15.0,21.0,0.5833333,2.0,53.0,retrofit.RequestBuilder.RequestBuilder,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RequestBuilder.java,retrofit.RequestBuilder,"addHeader/2[java.lang.String,java.lang.String]",2,1,4,14,1,1,2,0,0,0,0.0,3.0,1.0,0.0,98,3.0,1.0,4.0,13.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,96.0,retrofit.RequestBuilder.addHeader,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RequestBuilder.java,retrofit.RequestBuilder,build/0,3,3,7,20,1,4,0,0,0,0,1.0,9.0,0.9,1.0,319,3.0,5.0,8.0,26.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,8.0,0.8888889,1.0,316.0,retrofit.RequestBuilder.build,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RequestBuilder.java,retrofit.RequestBuilder,setArguments/1[java.lang.Object[]],3,8,50,146,1,17,1,8,0,0,27.0,6.0,0.18181819,5.0,179,3.0,8.0,50.0,146.0,1.0,17.0,1.0,8.0,0.0,0.0,27.0,6.0,0.18181819,5.0,176.0,retrofit.RequestBuilder.setArguments,1.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RequestBuilder.java,retrofit.RequestBuilder,"addPathParam/2[java.lang.String,java.lang.String]",2,1,1,3,0,0,2,0,0,0,0.0,0.0,-1.0,0.0,114,2.0,1.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,111.0,retrofit.RequestBuilder.addPathParam,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RequestBuilder.java,retrofit.RequestBuilder,"addQueryParam/2[java.lang.String,java.lang.String]",1,1,1,3,0,0,2,0,0,0,0.0,0.0,-1.0,0.0,147,1.0,1.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,144.0,retrofit.RequestBuilder.addQueryParam,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest.37Example,a/1[java.lang.String],0,0,1,3,1,0,1,0,0,0,0.0,0.0,-1.0,0.0,668,,,,,,,,,,,,,,,,retrofit.RestMethodInfoTest.37Example.a,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest.35Example,a/1[java.lang.String],0,0,1,3,1,0,1,0,0,0,0.0,0.0,-1.0,0.0,636,,,,,,,,,,,,,,,,retrofit.RestMethodInfoTest.35Example.a,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest.33Example,a/0,0,0,1,3,1,0,0,0,0,0,0.0,0.0,-1.0,0.0,604,,,,,,,,,,,,,,,,retrofit.RestMethodInfoTest.33Example.a,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\mime\MultipartTypedOutput.java,retrofit.mime.MultipartTypedOutput.MimePart,writeTo/1[java.io.OutputStream],2,2,1,6,0,0,1,0,0,0,0.0,2.0,1.0,0.0,46,2.0,2.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,46.0,retrofit.mime.MultipartTypedOutput.MimePart.writeTo,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\mime\MultipartTypedOutput.java,retrofit.mime.MultipartTypedOutput.MimePart,"MimePart/4[java.lang.String,retrofit.mime.TypedOutput,java.lang.String,boolean]",1,0,1,6,0,0,4,0,0,0,0.0,4.0,1.0,0.0,39,1.0,0.0,1.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,39.0,retrofit.mime.MultipartTypedOutput.MimePart.MimePart,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\mime\MultipartTypedOutput.java,retrofit.mime.MultipartTypedOutput.MimePart,build/0,2,2,2,6,1,0,0,0,0,0,0.0,8.0,1.0,0.0,62,2.0,2.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,62.0,retrofit.mime.MultipartTypedOutput.MimePart.build,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\mime\MultipartTypedOutput.java,retrofit.mime.MultipartTypedOutput.MimePart,size/0,1,2,2,9,2,0,0,0,0,0,2.0,0.0,0.0,1.0,53,1.0,2.0,2.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,53.0,retrofit.mime.MultipartTypedOutput.MimePart.size,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest.39Example,a/1[java.util.Map],0,0,1,3,1,0,1,0,0,0,0.0,0.0,-1.0,0.0,700,0.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,701.0,retrofit.RestMethodInfoTest.39Example.a,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit-converters\jackson\src\main\java\retrofit\converter\JacksonConverter.java,retrofit.converter.JacksonConverter,JacksonConverter/0,0,0,1,3,0,0,0,0,0,0,0.0,0.0,-1.0,0.0,25,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,25.0,retrofit.converter.JacksonConverter.JacksonConverter,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit-converters\jackson\src\main\java\retrofit\converter\JacksonConverter.java,retrofit.converter.JacksonConverter,"fromBody/2[retrofit.mime.TypedInput,java.lang.reflect.Type]",3,3,4,15,1,1,2,0,0,0,1.0,0.0,0.0,1.0,33,3.0,3.0,4.0,15.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,33.0,retrofit.converter.JacksonConverter.fromBody,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit-converters\jackson\src\main\java\retrofit\converter\JacksonConverter.java,retrofit.converter.JacksonConverter,JacksonConverter/1[retrofit.converter.ObjectMapper],0,0,1,3,0,0,1,0,0,0,0.0,1.0,1.0,0.0,29,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,29.0,retrofit.converter.JacksonConverter.JacksonConverter,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit-converters\jackson\src\main\java\retrofit\converter\JacksonConverter.java,retrofit.converter.JacksonConverter,toBody/1[java.lang.Object],1,1,3,12,1,1,1,0,0,0,1.0,1.0,0.5,1.0,46,1.0,1.0,3.0,12.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.5,1.0,46.0,retrofit.converter.JacksonConverter.toBody,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestAdapterTest.java,retrofit.RestAdapterTest.10,length/0,0,0,1,3,1,0,0,0,0,0,0.0,0.0,-1.0,0.0,498,,,,,,,,,,,,,,,,retrofit.RestAdapterTest.10.length,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestAdapterTest.java,retrofit.RestAdapterTest.10,mimeType/0,0,0,1,3,1,0,0,0,0,0,0.0,0.0,-1.0,0.0,494,,,,,,,,,,,,,,,,retrofit.RestAdapterTest.10.mimeType,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestAdapterTest.java,retrofit.RestAdapterTest.10,in/0,0,0,1,3,1,0,0,0,0,0,0.0,0.0,-1.0,0.0,502,,,,,,,,,,,,,,,,retrofit.RestAdapterTest.10.in,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RestAdapter.java,retrofit.RestAdapter.Log.1,log/1[java.lang.String],0,0,1,2,0,0,1,0,0,0,0.0,0.0,-1.0,0.0,120,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,121.0,retrofit.RestAdapter.Log.1.log,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit-converters\protobuf\src\test\java\retrofit\converter\PhoneProtos.java,retrofit.converter.PhoneProtos.Phone.1,"parsePartialFrom/2[com.google.protobuf.CodedInputStream,com.google.protobuf.ExtensionRegistryLite]",0,0,1,3,1,0,2,0,0,0,0.0,0.0,-1.0,0.0,111,0.0,0.0,1.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,111.0,retrofit.converter.PhoneProtos.Phone.1.parsePartialFrom,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\ResponseCallback.java,retrofit.ResponseCallback,success/1[retrofit.client.Response],1,0,1,1,0,0,1,0,0,0,0.0,0.0,-1.0,0.0,31,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,31.0,retrofit.ResponseCallback.success,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\ResponseCallback.java,retrofit.ResponseCallback,"success/2[retrofit.client.Response,retrofit.client.Response]",0,1,1,3,0,0,2,0,0,0,0.0,0.0,-1.0,0.0,26,0.0,1.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,26.0,retrofit.ResponseCallback.success,0.0
