file,class,NprotM,BOvR,ATFD,ATLD,LAA,BUR,FDP,type,dit,fanin,fanout,lcc,lcom*,loc,noc,rfc,innerClassesQty,totalFieldsQty,totalMethodsQty,wmc
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\MultiOperationTest.java,org.apache.zookeeper.test.MultiOperationTest.3,0.0,-1.0,3.0,0.0,0.0,-1.0,1.0,anonymous,1,0,1,,0.0,10,0,1,0,0,1,1
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\QuorumTest.java,org.apache.zookeeper.test.QuorumTest.1,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0,anonymous,1,0,1,,0.0,8,0,0,0,0,1,2
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\common\JKSFileLoader.java,org.apache.zookeeper.common.JKSFileLoader.Builder,0.0,1.0,0.0,4.0,1.0,-1.0,0.0,innerclass,2,0,2,,0.0,5,0,0,0,0,1,1
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\common\X509Exception.java,org.apache.zookeeper.common.X509Exception.TrustManagerException,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,4,0,1,0.0,0.0,8,0,0,0,0,2,2
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\admin\ZooKeeperAdmin.java,org.apache.zookeeper.admin.ZooKeeperAdmin,15.0,0.2,11.0,0.0,0.0,0.0,6.0,class,2,2,17,0.0,1.0,45,0,14,0,1,9,11
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\cli\GetCommand.java,org.apache.zookeeper.cli.GetCommand,3.0,0.6666667,8.0,8.0,0.5,0.33333334,6.0,class,2,1,12,0.16666667,0.33333334,62,0,11,0,3,4,13
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\watch\WatchesSummaryTest.java,org.apache.zookeeper.server.watch.WatchesSummaryTest,2.0,0.0,9.0,1.0,0.1,0.0,2.0,class,2,0,4,1.0,0.0,18,0,8,0,1,3,3
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\CreateContainerTest.java,org.apache.zookeeper.server.CreateContainerTest.5,4.0,1.0,0.0,0.0,-1.0,0.0,0.0,anonymous,1,0,0,0.0,0.0,8,0,1,0,0,2,2
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\common\QuorumX509Util.java,org.apache.zookeeper.common.QuorumX509Util,2.0,1.0,0.0,0.0,-1.0,0.0,0.0,class,2,2,1,0.0,0.0,8,0,0,0,0,2,2
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\FinalRequestProcessor.java,org.apache.zookeeper.server.FinalRequestProcessor,0.0,-1.0,259.0,1.0,0.0038461538,-1.0,37.0,class,1,6,65,1.0,0.625,497,0,96,0,3,8,100
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\StateSummary.java,org.apache.zookeeper.server.quorum.StateSummary,0.0,-1.0,0.0,14.0,1.0,-1.0,0.0,class,1,7,1,1.0,0.16666667,27,0,0,0,2,6,12
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\FLEPredicateTest.java,org.apache.zookeeper.test.FLEPredicateTest,2.0,0.0,0.0,2.0,1.0,0.0,0.0,class,3,1,10,,0.0,32,0,11,1,2,1,3
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\MultiOperationRecord.java,org.apache.zookeeper.MultiOperationRecord,0.0,-1.0,44.0,10.0,0.18518518,-1.0,10.0,class,1,6,14,0.46666667,0.5909091,145,0,34,0,2,11,42
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\MultiAsyncTransactionTest.java,org.apache.zookeeper.test.MultiAsyncTransactionTest.1,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0,anonymous,1,0,3,,0.0,9,0,2,0,0,1,1
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\cli\GetAllChildrenNumberCommand.java,org.apache.zookeeper.cli.GetAllChildrenNumberCommand,3.0,1.0,5.0,3.0,0.375,0.0,5.0,class,2,1,10,0.33333334,0.5,36,0,6,0,2,3,7
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\QuorumPeerTestBase.java,org.apache.zookeeper.server.quorum.QuorumPeerTestBase,2.0,0.0,22.0,2.0,0.083333336,0.0,6.0,class,3,31,14,0.41666666,0.7777778,390,28,19,3,4,9,24
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\KeeperException.java,org.apache.zookeeper.KeeperException.NodeExistsException,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,4,0,2,0.0,0.0,8,0,0,0,0,2,2
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\SessionUpgradeQuorumTest.java,org.apache.zookeeper.server.quorum.SessionUpgradeQuorumTest.TestQPMainDropSessionUpgrading,3.0,0.33333334,11.0,7.0,0.3888889,0.0,4.0,innerclass,3,0,3,0.0,0.6666667,74,0,0,0,2,3,3
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\StaticHostProviderTest.java,org.apache.zookeeper.test.StaticHostProviderTest.3,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,0,,0.0,5,0,2,0,0,1,1
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\RemoveWatchesCmdTest.java,org.apache.zookeeper.RemoveWatchesCmdTest.1,0.0,-1.0,7.0,0.0,0.0,-1.0,2.0,anonymous,1,0,3,,0.0,18,0,6,0,0,2,6
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\cli\SetQuotaCommand.java,org.apache.zookeeper.cli.SetQuotaCommand,3.0,0.4,42.0,6.0,0.125,0.33333334,10.0,class,2,1,18,0.5,0.7083334,173,0,35,0,4,6,30
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\ClientRetryTest.java,org.apache.zookeeper.test.ClientRetryTest,19.0,0.5,7.0,6.0,0.46153846,0.10526316,3.0,class,3,0,5,0.0,0.0,32,0,7,0,0,2,2
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\cli\GetAclCommand.java,org.apache.zookeeper.cli.GetAclCommand,3.0,1.0,8.0,5.0,0.3846154,0.33333334,7.0,class,2,1,12,0.16666667,0.44444445,46,0,12,0,3,3,10
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\command\CnxnStatResetCommand.java,org.apache.zookeeper.server.command.CnxnStatResetCommand,4.0,1.0,0.0,1.0,1.0,0.0,0.0,class,2,1,2,0.0,0.0,14,0,3,0,0,2,3
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\watch\WatcherCleanerTest.java,org.apache.zookeeper.server.watch.WatcherCleanerTest.MyDeadWatcherListener,0.0,-1.0,1.0,5.0,0.8333333,-1.0,1.0,innerclass,1,0,1,1.0,0.53333336,34,0,5,0,3,5,8
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\MockPacket.java,org.apache.zookeeper.MockPacket,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,class,2,1,4,0.0,0.0,12,0,1,0,0,3,3
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\NettyServerCnxnTest.java,org.apache.zookeeper.server.NettyServerCnxnTest.3,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,0,,0.0,5,0,1,0,0,1,1
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\CreateTTLTest.java,org.apache.zookeeper.server.CreateTTLTest.1,4.0,1.0,1.0,0.0,0.0,0.0,1.0,anonymous,1,0,1,,0.0,4,0,0,0,0,1,1
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\QuorumUtil.java,org.apache.zookeeper.test.QuorumUtil,0.0,-1.0,47.0,32.0,0.4050633,-1.0,6.0,class,1,19,11,0.6315789,0.8285715,227,0,48,1,14,20,53
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\common\PKCS12FileLoaderTest.java,org.apache.zookeeper.common.PKCS12FileLoaderTest,5.0,0.0,58.0,0.0,0.0,0.0,7.0,class,3,0,9,0.0,0.0,56,0,22,0,0,12,13
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\QuorumPeerMainTest.java,org.apache.zookeeper.server.quorum.QuorumPeerMainTest.5,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,1,,0.0,10,0,2,0,0,1,2
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\EphemeralNodeDeletionTest.java,org.apache.zookeeper.server.quorum.EphemeralNodeDeletionTest.CustomQuorumPeer,32.0,0.5,3.0,2.0,0.4,0.03125,3.0,innerclass,4,0,5,0.0,0.6666667,20,0,1,0,1,3,3
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\persistence\FileTxnSnapLog.java,org.apache.zookeeper.server.persistence.FileTxnSnapLog.DatadirException,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,4,0,0,0.0,0.0,8,0,0,0,0,2,2
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\FinalRequestProcessorTest.java,org.apache.zookeeper.server.FinalRequestProcessorTest.1,0.0,0.0,4.0,0.0,0.0,-1.0,2.0,anonymous,1,0,1,,0.0,7,0,1,0,0,1,1
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\watch\WatchesReport.java,org.apache.zookeeper.server.watch.WatchesReport,0.0,-1.0,3.0,1.0,0.25,-1.0,2.0,class,1,6,1,1.0,0.2,23,0,9,0,1,5,7
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\StaticHostProviderTest.java,org.apache.zookeeper.test.StaticHostProviderTest.4,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,0,,0.0,5,0,2,0,0,1,1
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\MultiOperationTest.java,org.apache.zookeeper.test.MultiOperationTest.1,0.0,-1.0,3.0,0.0,0.0,-1.0,1.0,anonymous,1,0,1,,0.0,13,0,2,0,0,1,2
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\ServerMetrics.java,org.apache.zookeeper.server.ServerMetrics,0.0,-1.0,0.0,3.0,1.0,-1.0,0.0,class,1,38,8,1.0,0.7981135,226,0,7,0,106,5,5
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\MultiOperationTest.java,org.apache.zookeeper.test.MultiOperationTest.4,0.0,-1.0,3.0,0.0,0.0,-1.0,1.0,anonymous,1,0,1,,0.0,10,0,1,0,0,1,1
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\NettyServerCnxnTest.java,org.apache.zookeeper.server.NettyServerCnxnTest.1,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,anonymous,1,0,0,,0.0,5,0,2,0,0,1,1
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\Shell.java,org.apache.zookeeper.Shell.1,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,anonymous,1,0,0,,0.0,15,0,5,0,0,1,4
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\client\ZKClientConfig.java,org.apache.zookeeper.client.ZKClientConfig,1.0,0.25,22.0,22.0,0.5,1.0,2.0,class,2,10,3,0.06666667,0.8928571,53,0,9,0,16,7,8
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\persistence\FileTxnSnapLog.java,org.apache.zookeeper.server.persistence.FileTxnSnapLog,0.0,-1.0,52.0,24.0,0.31578946,-1.0,15.0,class,12,7,25,0.9166667,0.86153847,314,0,78,5,15,26,65
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\cli\LsCommand.java,org.apache.zookeeper.cli.LsCommand.1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,0,,0.0,5,0,1,0,0,1,1
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\persistence\FileTxnLogTest.java,org.apache.zookeeper.server.persistence.FileTxnLogTest,2.0,0.0,45.0,36.0,0.44444445,0.0,19.0,class,2,1,18,0.30555555,0.6984127,130,0,51,0,7,9,18
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\ZooTrace.java,org.apache.zookeeper.server.ZooTrace,0.0,-1.0,1.0,4.0,0.8,-1.0,1.0,class,1,6,4,0.2,0.95,38,0,9,0,10,6,10
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\RemoveWatchesTest.java,org.apache.zookeeper.RemoveWatchesTest.MyWatcher,0.0,-1.0,12.0,6.0,0.33333334,-1.0,5.0,innerclass,1,0,3,1.0,0.375,33,0,9,0,4,4,9
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\Op.java,org.apache.zookeeper.Op.Create,0.0,0.5,9.0,13.0,0.59090906,-1.0,2.0,innerclass,2,0,9,1.0,0.29166666,61,0,18,0,3,8,17
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\ReconfigTest.java,org.apache.zookeeper.test.ReconfigTest,2.0,0.0,241.0,201.0,0.45475113,0.0,19.0,class,2,11,22,0.32307693,0.62903225,701,0,91,1,4,31,119
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\Op.java,org.apache.zookeeper.Op.GetData,0.0,0.5,7.0,0.0,0.0,-1.0,1.0,innerclass,2,0,4,0.0,0.0,24,0,4,0,0,5,8
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\QuorumPeerMainTest.java,org.apache.zookeeper.server.quorum.QuorumPeerMainTest.Context,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,1,0,2,-1.0,,6,0,0,0,4,0,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\NIOServerCnxnFactory.java,org.apache.zookeeper.server.NIOServerCnxnFactory.1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,0,,0.0,5,0,1,0,0,1,1
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\SaslKerberosAuthOverSSLTest.java,org.apache.zookeeper.test.SaslKerberosAuthOverSSLTest,19.0,0.18181819,58.0,19.0,0.24675325,0.21052632,13.0,class,2,1,10,0.23636363,0.8030303,145,0,44,0,6,11,15
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\Op.java,org.apache.zookeeper.Op,0.0,-1.0,1.0,4.0,0.8,-1.0,1.0,class,9,15,14,0.52380955,0.6666667,276,12,3,8,3,16,18
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\NettyServerCnxnFactoryTest.java,org.apache.zookeeper.server.NettyServerCnxnFactoryTest,19.0,0.4,18.0,7.0,0.28,0.10526316,10.0,class,4,1,12,0.1,0.6666667,123,0,32,2,3,5,10
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\LearnerHandlerBean.java,org.apache.zookeeper.server.quorum.LearnerHandlerBean,0.0,-1.0,3.0,2.0,0.4,-1.0,2.0,class,1,5,6,0.6,0.46666667,28,0,13,0,3,5,6
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\common\IOUtils.java,org.apache.zookeeper.common.IOUtils,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,class,1,3,3,0.0,0.0,48,0,10,0,0,4,14
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\ClientBase.java,org.apache.zookeeper.test.ClientBase.CountdownWatcher,0.0,-1.0,3.0,23.0,0.88461536,-1.0,2.0,innerclass,1,0,4,0.75,0.59375,84,0,7,0,4,8,23
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\QuorumBean.java,org.apache.zookeeper.server.quorum.QuorumBean,0.0,-1.0,8.0,1.0,0.11111111,-1.0,3.0,class,1,2,4,0.3956044,0.64285713,47,0,12,0,2,14,14
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\QuorumRequestPipelineTest.java,org.apache.zookeeper.server.quorum.QuorumRequestPipelineTest,38.0,0.15384616,24.0,61.0,0.7176471,0.05263158,6.0,class,4,1,17,0.84615386,0.67460316,89,0,26,0,9,14,16
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\QuorumPeerMainTest.java,org.apache.zookeeper.server.quorum.QuorumPeerMainTest.1,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,2,,0.0,5,0,0,0,0,1,1
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\Zab1_0Test.java,org.apache.zookeeper.server.quorum.Zab1_0Test.8,0.0,-1.0,77.0,0.0,0.0,-1.0,14.0,anonymous,1,0,16,,0.0,101,0,40,0,0,2,2
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\command\RuokCommand.java,org.apache.zookeeper.server.command.RuokCommand,4.0,1.0,0.0,0.0,-1.0,0.0,0.0,class,2,1,2,0.0,0.0,8,0,1,0,0,2,2
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\CurrentEpochWriteFailureTest.java,org.apache.zookeeper.server.quorum.CurrentEpochWriteFailureTest,9.0,0.2,20.0,7.0,0.25925925,0.22222222,11.0,class,3,1,11,1.0,0.6,47,0,25,0,3,5,6
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\common\BCFKSFileLoaderTest.java,org.apache.zookeeper.common.BCFKSFileLoaderTest,5.0,0.0,58.0,0.0,0.0,0.0,7.0,class,3,0,9,0.0,0.0,56,0,22,0,0,12,13
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\util\AuthUtilTest.java,org.apache.zookeeper.server.util.AuthUtilTest,0.0,-1.0,7.0,0.0,0.0,-1.0,2.0,class,1,0,5,0.0,0.0,31,0,6,0,0,4,4
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\QuorumPeer.java,org.apache.zookeeper.server.quorum.QuorumPeer.1,0.0,0.0,2.0,0.0,0.0,-1.0,1.0,anonymous,1,0,2,,0.0,16,0,7,0,0,1,4
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\SyncedLearnerTracker.java,org.apache.zookeeper.server.quorum.SyncedLearnerTracker.QuorumVerifierAcksetPair,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,innerclass,1,0,1,1.0,0.33333334,14,0,0,0,2,3,3
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\SyncThrottleException.java,org.apache.zookeeper.server.quorum.SyncThrottleException,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,class,3,3,2,,1.0,9,0,4,0,1,2,2
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\RaceConditionTest.java,org.apache.zookeeper.server.quorum.RaceConditionTest.CustomQuorumPeer.2,31.0,1.0,3.0,5.0,0.625,0.032258064,2.0,anonymous,1,0,1,,0.0,11,0,3,0,0,1,3
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\TruncateTest.java,org.apache.zookeeper.test.TruncateTest,2.0,0.0,23.0,16.0,0.41025642,0.0,12.0,class,2,1,20,0.6,0.5416667,138,0,41,0,2,6,15
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\ReconfigExceptionTest.java,org.apache.zookeeper.test.ReconfigExceptionTest,2.0,0.0,32.0,8.0,0.2,0.0,13.0,class,2,1,15,0.75,0.7,140,0,28,0,5,10,30
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\CreateContainerTest.java,org.apache.zookeeper.server.CreateContainerTest.4,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,1,0.0,0.0,7,0,2,0,0,2,2
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\ClientTest.java,org.apache.zookeeper.test.ClientTest.VerifyClientCleanup,0.0,0.0,1.0,3.0,0.75,-1.0,1.0,innerclass,2,0,2,1.0,0.25,19,0,3,0,2,2,4
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\AsyncOps.java,org.apache.zookeeper.test.AsyncOps.AsyncCB,0.0,-1.0,2.0,9.0,0.8181818,-1.0,2.0,innerclass,1,0,3,1.0,0.6388889,38,0,7,0,6,6,7
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\admin\Commands.java,org.apache.zookeeper.server.admin.Commands.WatchesByPathCommand,1.0,0.0,3.0,0.0,0.0,1.0,3.0,innerclass,2,0,4,0.0,0.0,11,0,7,0,0,2,2
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\Shell.java,org.apache.zookeeper.Shell.ExitCodeException,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,innerclass,4,0,0,1.0,0.0,10,0,0,0,1,2,2
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\EmptiedSnapshotRecoveryTest.java,org.apache.zookeeper.test.EmptiedSnapshotRecoveryTest,2.0,0.0,12.0,8.0,0.4,0.0,8.0,class,2,1,16,0.0,0.8,81,0,30,0,5,5,15
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\SessionTest.java,org.apache.zookeeper.test.SessionTest.2,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,0,,0.0,8,0,1,0,0,1,1
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\cli\MalformedPathException.java,org.apache.zookeeper.cli.MalformedPathException,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,class,4,16,1,,0.0,5,0,0,0,0,1,1
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\ZooKeeperServer.java,org.apache.zookeeper.server.ZooKeeperServer,0.0,-1.0,233.0,177.0,0.43170732,-1.0,52.0,class,4,93,72,0.65152055,0.96952134,1412,8,266,4,62,145,341
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\persistence\FileSnap.java,org.apache.zookeeper.server.persistence.FileSnap,0.0,-1.0,23.0,16.0,0.41025642,-1.0,11.0,class,1,4,12,0.62222224,0.8020833,142,2,40,0,8,12,31
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\FuzzySnapshotRelatedTest.java,org.apache.zookeeper.server.quorum.FuzzySnapshotRelatedTest.5,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,anonymous,1,0,0,,0.0,11,0,3,0,0,1,2
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\WatcherTest.java,org.apache.zookeeper.test.WatcherTest.1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,1,,0.0,4,0,0,0,0,1,1
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\ZooKeeperServerMainTest.java,org.apache.zookeeper.server.ZooKeeperServerMainTest.1,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,0,,0.0,5,0,0,0,0,1,1
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\admin\Commands.java,org.apache.zookeeper.server.admin.Commands.LastSnapshotCommand,1.0,0.0,4.0,0.0,0.0,1.0,3.0,innerclass,2,0,4,0.0,0.0,12,0,6,0,0,2,4
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\QuorumPeer.java,org.apache.zookeeper.server.quorum.QuorumPeer.AddressTuple,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,1,0,1,,0.0,10,0,0,0,3,1,1
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\audit\AuditEventTest.java,org.apache.zookeeper.audit.AuditEventTest,0.0,-1.0,6.0,0.0,0.0,-1.0,2.0,class,1,0,2,0.0,0.0,18,0,3,0,0,2,2
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\common\X509UtilTest.java,org.apache.zookeeper.common.X509UtilTest.1,0.0,-1.0,3.0,0.0,0.0,-1.0,2.0,anonymous,1,0,1,,0.0,21,0,6,0,0,1,2
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\cli\AclParser.java,org.apache.zookeeper.cli.AclParser,0.0,-1.0,7.0,1.0,0.125,-1.0,2.0,class,1,3,3,,0.0,45,0,12,0,0,2,12
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\KeeperException.java,org.apache.zookeeper.KeeperException.ReconfigDisabledException,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,4,0,2,0.0,0.0,8,0,0,0,0,2,2
