file,class,NprotM,BOvR,ATFD,ATLD,LAA,BUR,FDP,type,dit,fanin,fanout,lcc,lcom*,loc,noc,rfc,innerClassesQty,totalFieldsQty,totalMethodsQty,wmc
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\client\handler\CommandEncoder.java,org.redisson.client.handler.CommandEncoder,0.0,0.0,24.0,8.0,0.25,-1.0,8.0,class,2,2,10,0.0,0.72,83,0,36,0,5,5,18
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\spring\session\HttpConfigTimeout.java,org.redisson.spring.session.HttpConfigTimeout,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,class,1,1,4,0.0,0.0,8,0,1,0,0,2,2
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonSpinLockTest.java,org.redisson.RedissonSpinLockTest.LockWithoutBoolean,0.0,0.0,4.0,0.0,0.0,-1.0,3.0,innerclass,2,0,2,1.0,0.0,30,0,10,0,2,2,3
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\client\protocol\decoder\MapKeyDecoder.java,org.redisson.client.protocol.decoder.MapKeyDecoder,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,class,1,2,5,0.33333334,0.33333334,12,0,2,0,1,3,3
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonTopicTest.java,org.redisson.RedissonTopicTest.22,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,anonymous,1,0,0,0.0,0.0,7,0,1,0,0,2,2
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonScript.java,org.redisson.RedissonScript.1,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,anonymous,1,0,0,1.0,0.0,9,0,0,0,1,2,2
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonBaseAdder.java,org.redisson.RedissonBaseAdder,19.0,0.0,5.0,9.0,0.64285713,0.05263158,2.0,class,2,7,14,0.1923077,0.81111115,200,0,26,2,6,15,22
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonTopicTest.java,org.redisson.RedissonTopicTest.23,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,0,,0.0,5,0,1,0,0,1,1
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonSpinLock.java,org.redisson.RedissonSpinLock,29.0,0.03846154,37.0,4.0,0.09756097,0.2413793,10.0,class,2,4,12,0.09090909,0.8518519,220,0,45,0,3,27,50
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\connection\balancer\RandomLoadBalancer.java,org.redisson.connection.balancer.RandomLoadBalancer,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,class,1,0,2,,0.0,6,0,4,0,0,1,1
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\reactive\ReactiveProxyBuilder.java,org.redisson.reactive.ReactiveProxyBuilder.1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,2,,0.0,10,0,1,0,0,1,1
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonBinaryStream.java,org.redisson.RedissonBinaryStream.RedissonInputStream,0.0,0.0,9.0,10.0,0.5263158,-1.0,3.0,innerclass,2,0,2,0.47619048,0.5,53,0,6,0,2,7,16
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonSpinLockTest.java,org.redisson.RedissonSpinLockTest.7,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,anonymous,1,0,1,,0.0,13,0,5,0,0,1,2
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\BaseMapTest.java,org.redisson.BaseMapTest.SimpleObjectWithoutDefaultConstructor,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,innerclass,1,0,0,1.0,0.0,12,0,0,0,1,3,3
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\rx\RedissonDequeReactiveTest.java,org.redisson.rx.RedissonDequeReactiveTest,2.0,0.0,12.0,0.0,0.0,0.0,2.0,class,2,0,3,0.0,0.0,84,0,22,0,0,10,10
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonTopicTest.java,org.redisson.RedissonTopicTest.10,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,0,,0.0,5,0,1,0,0,1,1
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\api\StreamInfo.java,org.redisson.api.StreamInfo.Entry,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,innerclass,1,0,3,1.0,0.33333334,14,0,0,0,2,3,3
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\codec\TypedJsonJacksonCodec.java,org.redisson.codec.TypedJsonJacksonCodec.2,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,anonymous,1,0,3,,0.0,11,0,1,0,0,1,3
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonLockHeavyTest.java,org.redisson.RedissonLockHeavyTest.2,0.0,-1.0,7.0,0.0,0.0,-1.0,4.0,anonymous,1,0,3,,0.0,29,0,11,0,0,1,5
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\transaction\RedissonTransactionalMapCache.java,org.redisson.transaction.RedissonTransactionalMapCache,45.0,0.98039216,3.0,3.0,0.5,0.022222223,2.0,class,2,2,21,0.40711176,0.6603774,197,0,33,0,2,53,54
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\pubsub\LockPubSub.java,org.redisson.pubsub.LockPubSub,2.0,1.0,6.0,2.0,0.25,0.0,2.0,class,2,2,4,0.0,0.6666667,29,0,8,0,2,3,8
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonAtomicLong.java,org.redisson.RedissonAtomicLong,19.0,0.0,44.0,10.0,0.18518518,0.05263158,4.0,class,2,5,7,0.0,0.0,79,0,16,0,0,24,24
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonBlockingDequeTest.java,org.redisson.RedissonBlockingDequeTest.1,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0,anonymous,1,0,1,,0.0,14,0,3,0,0,1,2
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\jcache\JCacheTest.java,org.redisson.jcache.JCacheTest.ExpiredListener,0.0,-1.0,2.0,2.0,0.5,-1.0,1.0,innerclass,1,0,2,1.0,0.0,17,0,7,0,3,2,2
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonLiveObjectServiceTest.java,org.redisson.RedissonLiveObjectServiceTest.ObjectId,0.0,-1.0,0.0,6.0,1.0,-1.0,0.0,innerclass,1,0,1,0.71428573,0.14285715,28,0,0,0,1,7,9
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonLiveObjectServiceTest.java,org.redisson.RedissonLiveObjectServiceTest.SetterEncapsulation,0.0,-1.0,1.0,4.0,0.8,-1.0,1.0,innerclass,1,0,4,0.0,0.8,18,0,3,0,2,5,5
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonSetMultimapTest.java,org.redisson.RedissonSetMultimapTest,2.0,0.0,81.0,0.0,0.0,0.0,3.0,class,2,0,6,0.0,0.0,372,0,46,2,0,27,27
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonBlockingQueueTest.java,org.redisson.RedissonBlockingQueueTest.2,0.0,0.0,3.0,0.0,0.0,-1.0,3.0,anonymous,1,0,2,,0.0,11,0,3,0,0,1,2
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\codec\SmileJacksonCodec.java,org.redisson.codec.SmileJacksonCodec,4.0,0.0,0.0,0.0,-1.0,0.0,0.0,class,3,1,4,0.0,0.0,11,0,2,0,0,3,3
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonPermitExpirableSemaphoreTest.java,org.redisson.RedissonPermitExpirableSemaphoreTest,5.0,0.0,47.0,0.0,0.0,0.4,5.0,class,3,0,4,0.0,0.0,218,0,34,0,0,13,17
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonRx.java,org.redisson.RedissonRx,0.0,-1.0,79.0,198.0,0.71480143,-1.0,40.0,class,1,2,134,0.93479854,0.74065936,349,0,22,0,5,91,95
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\reactive\RedissonLexSortedSetReactive.java,org.redisson.reactive.RedissonLexSortedSetReactive.2,2.0,1.0,0.0,0.0,-1.0,0.0,0.0,anonymous,1,0,4,,0.0,5,0,1,0,0,1,1
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\liveobject\condition\ORCondition.java,org.redisson.liveobject.condition.ORCondition,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,class,1,1,1,1.0,0.0,9,0,0,0,1,2,2
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\ErrorsCodec.java,org.redisson.ErrorsCodec.1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,1,,0.0,5,0,0,0,0,1,1
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\client\codec\IntegerCodec.java,org.redisson.client.codec.IntegerCodec.1,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,anonymous,1,0,2,,0.0,6,0,3,0,0,1,1
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\codec\IonJacksonCodec.java,org.redisson.codec.IonJacksonCodec,4.0,0.0,0.0,0.0,-1.0,0.0,0.0,class,3,1,3,0.0,0.0,11,0,2,0,0,3,3
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\jcache\bean\JCacheStatisticsMXBean.java,org.redisson.jcache.bean.JCacheStatisticsMXBean,0.0,-1.0,18.0,10.0,0.35714287,-1.0,1.0,class,1,4,2,0.80526316,0.84523815,92,1,9,0,8,21,25
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\rx\RedissonTopicRxTest.java,org.redisson.rx.RedissonTopicRxTest.1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,0,,0.0,5,0,1,0,0,1,1
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonExecutorService.java,org.redisson.RedissonExecutorService.1,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,anonymous,1,0,4,0.0,0.0,8,0,3,0,0,2,2
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\liveobject\resolver\AbstractNamingScheme.java,org.redisson.liveobject.resolver.AbstractNamingScheme,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,class,1,1,2,1.0,0.0,9,1,0,0,1,2,2
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\client\codec\BitSetCodec.java,org.redisson.client.codec.BitSetCodec.1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,4,,0.0,7,0,3,0,0,1,1
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonKeys.java,org.redisson.RedissonKeys.5,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,anonymous,1,0,3,,0.0,27,0,12,0,0,1,5
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\rx\RedissonBlockingQueueRx.java,org.redisson.rx.RedissonBlockingQueueRx,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,class,2,2,6,1.0,0.0,10,0,1,0,1,2,2
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonMapReduceTest.java,org.redisson.RedissonMapReduceTest.WordReducerInject,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,innerclass,1,0,3,,0.0,12,0,4,0,1,1,2
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\redisnode\RedissonBaseNodes.java,org.redisson.redisnode.RedissonBaseNodes,0.0,-1.0,43.0,7.0,0.14,-1.0,12.0,class,1,4,14,0.6666667,0.25,103,3,35,0,2,6,31
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\spring\cache\RedissonSpringCacheShortTTLTest.java,org.redisson.spring.cache.RedissonSpringCacheShortTTLTest.JsonConfigApplication,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,1,0,9,0.0,0.0,8,0,1,0,0,2,2
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\client\protocol\decoder\ScoredSortedSetScanReplayDecoder.java,org.redisson.client.protocol.decoder.ScoredSortedSetScanReplayDecoder,0.0,-1.0,3.0,0.0,0.0,-1.0,2.0,class,1,1,5,0.0,0.0,12,0,4,0,0,2,3
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\cache\LocalCachedMapDisable.java,org.redisson.cache.LocalCachedMapDisable,0.0,-1.0,0.0,3.0,1.0,-1.0,0.0,class,1,3,1,0.6,0.6,22,0,0,0,3,5,5
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonMultiMapIterator.java,org.redisson.RedissonMultiMapIterator.1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,1,,0.0,5,0,0,0,0,1,1
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonReadWriteLockTest.java,org.redisson.RedissonReadWriteLockTest.5,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,anonymous,1,0,2,,0.0,7,0,4,0,0,1,1
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonLiveObjectServiceTest.java,org.redisson.RedissonLiveObjectServiceTest.TestClassID1,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,innerclass,1,0,3,0.33333334,0.33333334,11,0,0,0,1,3,3
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\command\CommandAsyncService.java,org.redisson.command.CommandAsyncService,0.0,-1.0,59.0,21.0,0.2625,-1.0,19.0,class,1,8,31,0.14782609,0.8896551,597,3,126,0,5,58,114
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonBaseLock.java,org.redisson.RedissonBaseLock,19.0,0.04761905,32.0,20.0,0.3846154,0.05263158,11.0,class,2,5,24,0.15263158,0.87662345,210,2,46,1,7,22,34
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\rx\RedissonTopicRxTest.java,org.redisson.rx.RedissonTopicRxTest.3,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,1,0.0,0.0,12,0,2,0,0,4,4
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\connection\MasterSlaveConnectionManager.java,org.redisson.connection.MasterSlaveConnectionManager.1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,0,0.0,0.0,17,0,0,0,0,5,5
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\client\codec\ByteArrayCodec.java,org.redisson.client.codec.ByteArrayCodec,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,class,2,3,4,0.0,0.6666667,23,0,0,0,3,2,2
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\codec\Kryo5Codec.java,org.redisson.codec.Kryo5Codec.4,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,5,,0.0,14,0,4,0,0,1,1
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\executor\TasksRunnerService.java,org.redisson.executor.TasksRunnerService,0.0,-1.0,70.0,38.0,0.35185185,-1.0,27.0,class,1,3,31,0.18947369,0.8608695,239,0,77,0,15,23,45
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\cache\AbstractCacheMap.java,org.redisson.cache.AbstractCacheMap.MapIterator,0.0,-1.0,1.0,4.0,0.8,-1.0,1.0,innerclass,1,0,5,,0.0,19,0,6,0,2,1,5
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\rx\CommandRxBatchService.java,org.redisson.rx.CommandRxBatchService.1,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,anonymous,1,0,2,,0.0,13,0,1,0,1,1,3
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\client\RedisResponseTimeoutException.java,org.redisson.client.RedisResponseTimeoutException,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,class,6,0,1,,1.0,6,0,0,0,1,1,1
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\codec\JsonJacksonCodec.java,org.redisson.codec.JsonJacksonCodec.ThrowableMixIn,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,1,0,3,-1.0,0.0,2,0,0,0,0,0,0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\remote\AsyncRemoteProxy.java,org.redisson.remote.AsyncRemoteProxy.2,0.0,0.6666667,10.0,0.0,0.0,-1.0,7.0,anonymous,1,0,7,0.0,0.0,46,0,15,0,0,3,11
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\rx\RedissonLexSortedSetRx.java,org.redisson.rx.RedissonLexSortedSetRx.1,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\redisnode\RedissonClusterNodes.java,org.redisson.redisnode.RedissonClusterNodes,3.0,0.0,8.0,0.0,0.0,0.6666667,2.0,class,2,1,6,0.0,0.0,17,0,2,0,0,5,5
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonBinaryStream.java,org.redisson.RedissonBinaryStream.RedissonByteChannel,0.0,-1.0,18.0,7.0,0.28,-1.0,4.0,innerclass,1,0,4,0.21428572,0.5,37,0,11,0,1,8,9
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\client\protocol\convertor\ByteReplayConvertor.java,org.redisson.client.protocol.convertor.ByteReplayConvertor,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,class,1,1,1,,0.0,8,0,2,0,0,1,2
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\codec\SnappyCodec.java,org.redisson.codec.SnappyCodec.4,0.0,-1.0,6.0,0.0,0.0,-1.0,4.0,anonymous,1,0,1,,0.0,23,0,13,0,0,1,2
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonLock.java,org.redisson.RedissonLock.3,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,1,,0.0,9,0,4,0,0,1,2
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\api\DefaultNatMapper.java,org.redisson.api.DefaultNatMapper,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,class,1,1,2,,0.0,5,0,0,0,0,1,1
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\transaction\BaseTransactionalMap.java,org.redisson.transaction.BaseTransactionalMap.1,0.0,-1.0,15.0,0.0,0.0,-1.0,6.0,anonymous,1,0,7,,0.0,37,0,19,0,0,1,6
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\spring\session\HttpConfig.java,org.redisson.spring.session.HttpConfig,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,class,1,2,7,0.0,0.0,11,0,1,0,0,3,3
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonTopicTest.java,org.redisson.RedissonTopicTest.1,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,anonymous,1,0,2,,0.0,16,0,4,0,0,1,2
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonLiveObjectServiceTest.java,org.redisson.RedissonLiveObjectServiceTest.MyObject,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,innerclass,1,0,3,0.13333334,0.72222227,23,0,0,0,3,6,6
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\api\stream\StreamReadGroupParams.java,org.redisson.api.stream.StreamReadGroupParams,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,class,2,3,2,0.33333334,0.33333334,12,0,0,0,1,3,3
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonMapCache.java,org.redisson.RedissonMapCache.2,0.0,-1.0,3.0,0.0,0.0,-1.0,2.0,anonymous,1,0,4,,0.0,6,0,2,0,0,1,1
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\cluster\ClusterNodeInfo.java,org.redisson.cluster.ClusterNodeInfo,0.0,-1.0,0.0,13.0,1.0,-1.0,0.0,class,1,3,3,0.71794873,0.7820513,55,0,4,1,6,13,13
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\codec\SnappyCodec.java,org.redisson.codec.SnappyCodec.1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,1,,0.0,5,0,0,0,0,1,1
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\connection\SentinelConnectionManager.java,org.redisson.connection.SentinelConnectionManager,23.0,0.27272728,98.0,15.0,0.13274336,0.3043478,27.0,class,2,6,33,0.75,0.8586957,520,0,169,0,12,23,107
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\ErrorsCodec.java,org.redisson.ErrorsCodec.2,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,2,,0.0,5,0,0,0,0,1,1
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\reactive\CommandReactiveService.java,org.redisson.reactive.CommandReactiveService,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,class,2,1,7,0.0,0.0,36,1,9,0,0,2,5
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\rx\RedissonBatchRxTest.java,org.redisson.rx.RedissonBatchRxTest,2.0,0.045454547,159.0,21.0,0.11666667,0.0,23.0,class,2,0,27,0.74025977,0.045454547,326,0,87,0,1,22,44
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\spring\transaction\RedissonTransactionManagerTest.java,org.redisson.spring.transaction.RedissonTransactionManagerTest,0.0,-1.0,15.0,0.0,0.0,-1.0,2.0,class,1,0,12,0.0,0.6666667,44,0,15,0,2,3,5
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\client\protocol\pubsub\PubSubPatternMessage.java,org.redisson.client.protocol.pubsub.PubSubPatternMessage,0.0,-1.0,0.0,6.0,1.0,-1.0,0.0,class,1,2,2,1.0,0.4,23,0,0,0,3,5,5
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonCountDownLatchTest.java,org.redisson.RedissonCountDownLatchTest,2.0,0.0,28.0,0.0,0.0,0.0,3.0,class,2,0,3,0.0,0.0,112,0,19,0,0,7,11
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonSpinLockTest.java,org.redisson.RedissonSpinLockTest,5.0,0.0,67.0,2.0,0.028985508,0.6,14.0,class,4,0,14,0.0,0.0,380,0,66,1,0,22,28
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\cache\LocalCacheView.java,org.redisson.cache.LocalCacheView.LocalMap,0.0,0.0,2.0,0.0,0.0,-1.0,2.0,innerclass,2,0,5,0.0,0.0,21,0,6,0,0,4,5
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\QueueTransferService.java,org.redisson.QueueTransferService,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,class,1,3,1,1.0,0.0,21,0,7,0,1,2,5
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonIdGenerator.java,org.redisson.RedissonIdGenerator,19.0,0.45454547,29.0,7.0,0.19444445,0.2631579,10.0,class,2,2,10,0.0,0.8333333,87,0,34,0,5,12,20
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\api\LockOptions.java,org.redisson.api.LockOptions.ExponentialBackOffPolicy,0.0,-1.0,0.0,11.0,1.0,-1.0,0.0,innerclass,1,0,1,,0.125,20,0,3,0,4,2,3
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\iterator\RedissonListIterator.java,org.redisson.iterator.RedissonListIterator,0.0,-1.0,0.0,36.0,1.0,-1.0,0.0,class,1,2,2,0.4945055,0.68571424,80,0,6,0,5,14,26
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonMultiMapIterator.java,org.redisson.RedissonMultiMapIterator,0.0,-1.0,6.0,26.0,0.8125,-1.0,2.0,class,1,6,9,0.6666667,0.7307692,79,0,17,0,13,6,21
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\misc\ProxyBuilder.java,org.redisson.misc.ProxyBuilder.CacheKey,0.0,-1.0,2.0,6.0,0.75,-1.0,1.0,innerclass,1,0,1,1.0,0.0,31,0,5,0,2,3,14
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\rx\RedissonBlockingDequeRxTest.java,org.redisson.rx.RedissonBlockingDequeRxTest,2.0,0.0,31.0,0.0,0.0,0.0,2.0,class,2,0,4,0.0,0.0,152,0,28,0,0,12,13
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\reactive\ReactiveProxyBuilder.java,org.redisson.reactive.ReactiveProxyBuilder,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,class,1,8,5,0.0,0.0,18,0,2,0,0,2,2
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\cache\LocalCacheView.java,org.redisson.cache.LocalCacheView.LocalEntrySet,0.0,0.0,7.0,0.0,0.0,-1.0,3.0,innerclass,3,0,6,0.0,0.0,39,0,9,0,0,5,8
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonMultimap.java,org.redisson.RedissonMultimap.Values,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,2,0,2,0.0,0.0,14,0,4,0,0,4,4
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonMapReduceTest.java,org.redisson.RedissonMapReduceTest,2.0,0.0,14.0,6.0,0.3,0.0,7.0,class,2,1,22,0.0,0.75,173,0,24,6,1,8,11
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\mapreduce\RedissonMapReduce.java,org.redisson.mapreduce.RedissonMapReduce,2.0,0.25,2.0,9.0,0.8181818,0.5,1.0,class,2,2,15,0.0,0.0,23,0,4,0,0,5,5
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonLiveObjectServiceTest.java,org.redisson.RedissonLiveObjectServiceTest.TestREntityIdNested,0.0,-1.0,0.0,6.0,1.0,-1.0,0.0,innerclass,1,0,4,1.0,0.35714287,31,0,2,0,2,7,10
