file,class,NprotM,BOvR,ATFD,ATLD,LAA,BUR,FDP
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\jcache\JCache.java,org.redisson.jcache.JCache$9,0.0,-1.0,3.0,0.0,0.0,-1.0,2.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\rx\RedissonSetRxTest.java,org.redisson.rx.RedissonSetRxTest$SimpleBean,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\transaction\RedissonTransaction.java,org.redisson.transaction.RedissonTransaction$3,0.0,0.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\codec\KryoCodec.java,org.redisson.codec.KryoCodec$2,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\jcache\JCacheEntry.java,org.redisson.jcache.JCacheEntry,0.0,-1.0,1.0,2.0,0.6666667,-1.0,1.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonKeys.java,org.redisson.RedissonKeys$1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonTopic.java,org.redisson.RedissonTopic,0.0,-1.0,19.0,20.0,0.51282054,-1.0,9.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\connection\pool\MasterConnectionPool.java,org.redisson.connection.pool.MasterConnectionPool,9.0,0.6666667,2.0,0.0,0.0,0.11111111,2.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonPriorityBlockingDeque.java,org.redisson.RedissonPriorityBlockingDeque,22.0,0.14285715,21.0,0.0,0.0,0.0,6.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonSemaphoreTest.java,org.redisson.RedissonSemaphoreTest$3,0.0,0.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\codec\FSTCodecTest.java,org.redisson.codec.FSTCodecTest$MyClass,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonDeque.java,org.redisson.RedissonDeque$1,0.0,-1.0,1.0,9.0,0.9,-1.0,1.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\pubsub\PublishSubscribeService.java,org.redisson.pubsub.PublishSubscribeService$3,0.0,1.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonLexSortedSet.java,org.redisson.RedissonLexSortedSet,19.0,0.0,100.0,0.0,0.0,0.05263158,3.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\remote\ResponseEntry.java,org.redisson.remote.ResponseEntry$Result,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\transaction\operation\set\AddOperation.java,org.redisson.transaction.operation.set.AddOperation,4.0,0.6666667,2.0,8.0,0.8,0.75,1.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\codec\Kryo5Codec.java,org.redisson.codec.Kryo5Codec,0.0,0.0,4.0,2.0,0.33333334,-1.0,2.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonLocalCachedMapTest.java,org.redisson.RedissonLocalCachedMapTest$1,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\client\protocol\decoder\MapCacheScanResultReplayDecoder.java,org.redisson.client.protocol.decoder.MapCacheScanResultReplayDecoder,0.0,-1.0,4.0,0.0,0.0,-1.0,2.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonRedLockTest.java,org.redisson.RedissonRedLockTest$7,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\client\protocol\decoder\MapCacheScanResult.java,org.redisson.client.protocol.decoder.MapCacheScanResult,0.0,0.0,0.0,1.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\executor\RedissonExecutorServiceSpringTest.java,org.redisson.executor.RedissonExecutorServiceSpringTest$SampleBean,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\reactive\RedissonMapReactive.java,org.redisson.reactive.RedissonMapReactive,0.0,-1.0,12.0,8.0,0.4,-1.0,6.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\pubsub\PublishSubscribeService.java,org.redisson.pubsub.PublishSubscribeService$2,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\transaction\RedissonTransactionalBuckets.java,org.redisson.transaction.RedissonTransactionalBuckets,2.0,0.42857143,14.0,18.0,0.5625,1.0,7.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\transaction\operation\map\MapFastPutIfExistsOperation.java,org.redisson.transaction.operation.map.MapFastPutIfExistsOperation,5.0,1.0,0.0,2.0,1.0,0.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonReferenceReactiveTest.java,org.redisson.RedissonReferenceReactiveTest,1.0,0.0,70.0,0.0,0.0,0.0,15.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonAtomicDouble.java,org.redisson.RedissonAtomicDouble$1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\api\LockOptions.java,org.redisson.api.LockOptions,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\JndiRedissonFactory.java,org.redisson.JndiRedissonFactory,0.0,-1.0,6.0,0.0,0.0,-1.0,4.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonTopicTest.java,org.redisson.RedissonTopicTest$4,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonRedLockTest.java,org.redisson.RedissonRedLockTest$1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\api\BatchResult.java,org.redisson.api.BatchResult,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonSpinLockTest.java,org.redisson.RedissonSpinLockTest$6,0.0,0.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\client\RedisClusterDownException.java,org.redisson.client.RedisClusterDownException,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\spring\cache\CacheConfigSupport.java,org.redisson.spring.cache.CacheConfigSupport$9,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\cache\LFUCacheMap.java,org.redisson.cache.LFUCacheMap$LFUCachedValue,0.0,0.0,0.0,1.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\mapreduce\ReducerTask.java,org.redisson.mapreduce.ReducerTask,0.0,-1.0,5.0,8.0,0.61538464,-1.0,4.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\codec\JsonJacksonCodecTest.java,org.redisson.codec.JsonJacksonCodecTest,0.0,-1.0,15.0,0.0,0.0,-1.0,5.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonRedLockTest.java,org.redisson.RedissonRedLockTest$2,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonRemoteServiceTest.java,org.redisson.RedissonRemoteServiceTest$1,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\codec\DefaultReferenceCodecProvider.java,org.redisson.codec.DefaultReferenceCodecProvider,0.0,-1.0,14.0,2.0,0.125,-1.0,7.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\executor\RedissonExecutorServiceTest.java,org.redisson.executor.RedissonExecutorServiceTest$3,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\connection\SingleConnectionManager.java,org.redisson.connection.SingleConnectionManager,23.0,0.0,50.0,0.0,0.0,0.0,6.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\reactive\RedissonBlockingDequeReactive.java,org.redisson.reactive.RedissonBlockingDequeReactive$2,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\executor\ScheduledTasksService.java,org.redisson.executor.ScheduledTasksService,28.0,0.8,18.0,19.0,0.5135135,0.39285713,8.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\reactive\SetReactiveIterator.java,org.redisson.reactive.SetReactiveIterator,0.0,-1.0,21.0,0.0,0.0,-1.0,3.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonCodecTest.java,org.redisson.RedissonCodecTest$1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\transaction\BaseTransactionalMap.java,org.redisson.transaction.BaseTransactionalMap$8,0.0,-1.0,10.0,0.0,0.0,-1.0,5.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonBitSetTest.java,org.redisson.RedissonBitSetTest,2.0,0.0,68.0,0.0,0.0,0.0,5.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\command\RedisExecutor.java,org.redisson.command.RedisExecutor$2,0.0,0.0,29.0,0.0,0.0,-1.0,2.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\transaction\RedissonTransactionalBucket.java,org.redisson.transaction.RedissonTransactionalBucket$5,0.0,-1.0,11.0,0.0,0.0,-1.0,1.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonListTest.java,org.redisson.RedissonListTest$1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonTimeSeriesTest.java,org.redisson.RedissonTimeSeriesTest,2.0,0.0,19.0,0.0,0.0,0.0,3.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\codec\FstCodec.java,org.redisson.codec.FstCodec$2,0.0,-1.0,3.0,0.0,0.0,-1.0,2.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\QueueTransferTask.java,org.redisson.QueueTransferTask$1,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\spring\support\RedissonReadAndWriteLockDefinitionParser.java,org.redisson.spring.support.RedissonReadAndWriteLockDefinitionParser,5.0,0.5,6.0,0.0,0.0,0.0,4.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonQueueSemaphore.java,org.redisson.RedissonQueueSemaphore,19.0,0.25,3.0,8.0,0.72727275,0.05263158,2.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\client\handler\CommandPubSubDecoder.java,org.redisson.client.handler.CommandPubSubDecoder,11.0,0.5714286,60.0,2.0,0.032258064,0.45454547,15.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\eviction\MultimapEvictionTask.java,org.redisson.eviction.MultimapEvictionTask,0.0,1.0,2.0,5.0,0.71428573,-1.0,2.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonBatch.java,org.redisson.RedissonBatch,0.0,-1.0,0.0,53.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonScoredSortedSetTest.java,org.redisson.RedissonScoredSortedSetTest,2.0,0.0,382.0,0.0,0.0,0.0,16.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\client\protocol\decoder\ClusterNodesDecoder.java,org.redisson.client.protocol.decoder.ClusterNodesDecoder,0.0,-1.0,10.0,1.0,0.09090909,-1.0,4.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\reactive\RedissonTimeSeriesReactive.java,org.redisson.reactive.RedissonTimeSeriesReactive$1,2.0,1.0,1.0,0.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\client\ChannelName.java,org.redisson.client.ChannelName,0.0,-1.0,1.0,5.0,0.8333333,-1.0,1.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\rx\RxProxyBuilder.java,org.redisson.rx.RxProxyBuilder,0.0,-1.0,4.0,0.0,0.0,-1.0,3.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\client\RedisClient.java,org.redisson.client.RedisClient$3$2,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\rx\RedissonSetCacheRx.java,org.redisson.rx.RedissonSetCacheRx$1,2.0,1.0,1.0,0.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonCollectionMapReduceTest.java,org.redisson.RedissonCollectionMapReduceTest$WordCollator,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\connection\ClientConnectionsEntry.java,org.redisson.connection.ClientConnectionsEntry$2,0.0,-1.0,3.0,0.0,0.0,-1.0,3.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonPermitExpirableSemaphoreTest.java,org.redisson.RedissonPermitExpirableSemaphoreTest$4,0.0,0.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\spring\support\RedisDefinitionParser.java,org.redisson.spring.support.RedisDefinitionParser,0.0,0.0,15.0,5.0,0.25,-1.0,8.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\api\RemoteInvocationOptions.java,org.redisson.api.RemoteInvocationOptions,0.0,-1.0,2.0,12.0,0.85714287,-1.0,1.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\client\protocol\decoder\StringDataDecoder.java,org.redisson.client.protocol.decoder.StringDataDecoder,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\codec\KryoCodec.java,org.redisson.codec.KryoCodec,0.0,0.16666667,3.0,6.0,0.6666667,-1.0,2.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\reactive\RedissonScoredSortedSetReactive.java,org.redisson.reactive.RedissonScoredSortedSetReactive$3,2.0,1.0,0.0,0.0,-1.0,0.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\spring\cache\RedissonSpringCacheShortTTLTest.java,org.redisson.spring.cache.RedissonSpringCacheShortTTLTest$SampleObject,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonTopicPatternTest.java,org.redisson.RedissonTopicPatternTest,2.0,0.0,76.0,0.0,0.0,0.0,18.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonSortedSetTest.java,org.redisson.RedissonSortedSetTest,2.0,0.0,25.0,0.0,0.0,0.0,4.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\client\protocol\decoder\ObjectMapEntryReplayDecoder.java,org.redisson.client.protocol.decoder.ObjectMapEntryReplayDecoder,0.0,-1.0,4.0,0.0,0.0,-1.0,2.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonListMultimapTest.java,org.redisson.RedissonListMultimapTest$SimpleKey,0.0,-1.0,2.0,6.0,0.75,-1.0,1.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\spring\session\WebInitializer.java,org.redisson.spring.session.WebInitializer,0.0,0.0,0.0,1.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\api\StreamMessageId.java,org.redisson.api.StreamMessageId,0.0,-1.0,2.0,18.0,0.9,-1.0,1.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\misc\LFUCacheMapTest.java,org.redisson.misc.LFUCacheMapTest,0.0,-1.0,8.0,0.0,0.0,-1.0,1.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\cache\LRUCacheMap.java,org.redisson.cache.LRUCacheMap,8.0,0.8333333,3.0,4.0,0.5714286,0.0,2.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\client\protocol\decoder\ObjectMapDecoder.java,org.redisson.client.protocol.decoder.ObjectMapDecoder,0.0,-1.0,10.0,1.0,0.09090909,-1.0,3.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\spring\support\RedissonRPCClientDefinitionParser.java,org.redisson.spring.support.RedissonRPCClientDefinitionParser,5.0,0.5,8.0,0.0,0.0,0.0,2.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonKeysTest.java,org.redisson.RedissonKeysTest,2.0,0.0,122.0,0.0,0.0,0.0,11.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\rx\ElementsStream.java,org.redisson.rx.ElementsStream,0.0,-1.0,3.0,0.0,0.0,-1.0,2.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\reactive\PublisherAdder.java,org.redisson.reactive.PublisherAdder$1,0.0,0.0,2.0,6.0,0.75,-1.0,1.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonTwoLockedThread.java,org.redisson.RedissonTwoLockedThread$1,0.0,0.0,7.0,0.0,0.0,-1.0,3.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonCountDownLatchConcurrentTest.java,org.redisson.RedissonCountDownLatchConcurrentTest,0.0,-1.0,9.0,0.0,0.0,-1.0,6.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\api\RateIntervalUnit.java,org.redisson.api.RateIntervalUnit$3,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\client\protocol\decoder\ListScanResult.java,org.redisson.client.protocol.decoder.ListScanResult,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\executor\RedissonExecutorBatchFuture.java,org.redisson.executor.RedissonExecutorBatchFuture,0.0,0.0,0.0,1.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonMultimap.java,org.redisson.RedissonMultimap,19.0,0.17073171,69.0,18.0,0.20689656,0.21052632,6.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\executor\RedissonScheduledExecutorServiceTest.java,org.redisson.executor.RedissonScheduledExecutorServiceTest$1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\cache\ReferenceCacheMap.java,org.redisson.cache.ReferenceCacheMap,8.0,0.6666667,5.0,2.0,0.2857143,0.125,3.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\pubsub\AsyncSemaphore.java,org.redisson.pubsub.AsyncSemaphore,0.0,-1.0,3.0,1.0,0.25,-1.0,2.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\api\WorkerOptions.java,org.redisson.api.WorkerOptions,0.0,-1.0,0.0,9.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonMap.java,org.redisson.RedissonMap$KeySet,0.0,0.0,0.0,3.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\rx\ElementsStream.java,org.redisson.rx.ElementsStream$1,0.0,0.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\rx\RedissonBlockingDequeRxTest.java,org.redisson.rx.RedissonBlockingDequeRxTest$2,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\BaseTest.java,org.redisson.BaseTest,0.0,-1.0,3.0,1.0,0.25,-1.0,3.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\remote\ResponseEntry.java,org.redisson.remote.ResponseEntry,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\reactive\RedissonTransferQueueReactive.java,org.redisson.reactive.RedissonTransferQueueReactive,0.0,-1.0,4.0,1.0,0.2,-1.0,2.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonLiveObjectServiceTest.java,org.redisson.RedissonLiveObjectServiceTest$TestEnum,0.0,-1.0,0.0,6.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\config\ConfigSupportTest.java,org.redisson.config.ConfigSupportTest,0.0,-1.0,16.0,0.0,0.0,-1.0,2.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonKeys.java,org.redisson.RedissonKeys,0.0,-1.0,80.0,17.0,0.17525773,-1.0,8.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedisNodes.java,org.redisson.RedisNodes,0.0,-1.0,44.0,7.0,0.13725491,-1.0,12.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonLocalCachedMap.java,org.redisson.RedissonLocalCachedMap,43.0,0.5769231,201.0,87.0,0.30208334,0.13953489,21.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonRemoteServiceTest.java,org.redisson.RedissonRemoteServiceTest$2,0.0,-1.0,5.0,0.0,0.0,-1.0,4.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonLockTest.java,org.redisson.RedissonLockTest$2,0.0,0.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\liveobject\core\RObjectInterceptor.java,org.redisson.liveobject.core.RObjectInterceptor,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\client\protocol\pubsub\PubSubMessage.java,org.redisson.client.protocol.pubsub.PubSubMessage,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\executor\RedissonExecutorServiceTest.java,org.redisson.executor.RedissonExecutorServiceTest,2.0,0.027027028,166.0,5.0,0.029239766,0.0,20.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\cache\LocalCacheListener.java,org.redisson.cache.LocalCacheListener$3,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\cache\AbstractCacheMap.java,org.redisson.cache.AbstractCacheMap$KeySet$1,0.0,0.0,2.0,4.0,0.6666667,-1.0,1.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonBuckets.java,org.redisson.RedissonBuckets,0.0,-1.0,20.0,4.0,0.16666667,-1.0,8.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\redisnode\RedisNode.java,org.redisson.redisnode.RedisNode,0.0,-1.0,104.0,41.0,0.28275862,-1.0,9.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\remote\RemoteServiceAck.java,org.redisson.remote.RemoteServiceAck,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonTopicTest.java,org.redisson.RedissonTopicTest,0.0,-1.0,261.0,0.0,0.0,-1.0,39.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\api\stream\BaseStreamReadArgs.java,org.redisson.api.stream.BaseStreamReadArgs,0.0,-1.0,2.0,1.0,0.33333334,-1.0,1.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonTopicTest.java,org.redisson.RedissonTopicTest$6,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\liveobject\misc\AdvBeanCopy.java,org.redisson.liveobject.misc.AdvBeanCopy,0.0,0.0,3.0,0.0,0.0,-1.0,1.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonTopicTest.java,org.redisson.RedissonTopicTest$12,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\client\protocol\convertor\StreamIdConvertor.java,org.redisson.client.protocol.convertor.StreamIdConvertor,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonLocalCachedMapTest.java,org.redisson.RedissonLocalCachedMapTest$5,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\client\RedisClient.java,org.redisson.client.RedisClient$2$1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\mapreduce\MapReduceTimeoutException.java,org.redisson.mapreduce.MapReduceTimeoutException,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonSetCache.java,org.redisson.RedissonSetCache$1,7.0,1.0,1.0,0.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonDoubleAdderTest.java,org.redisson.RedissonDoubleAdderTest,2.0,0.0,6.0,0.0,0.0,0.0,1.0
