file,class,type,dit_x,fanin_x,fanout_x,lcc_x,lcom*_x,loc_x,noc_x,rfc_x,innerClassesQty_x,totalFieldsQty_x,totalMethodsQty_x,wmc_x,NprotM_x,BOvR_x,ATFD_x,ATLD_x,LAA_x,BUR_x,FDP_x,line_x,dit_y,fanin_y,fanout_y,lcc_y,lcom*_y,loc_y,noc_y,rfc_y,innerClassesQty_y,totalFieldsQty_y,totalMethodsQty_y,wmc_y,NprotM_y,BOvR_y,ATFD_y,ATLD_y,LAA_y,BUR_y,FDP_y,line_y,GodClass
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\collect\ImmutableMapEntry.java,com.google.common.collect.ImmutableMapEntry,class,10,6,7,0.0,0.0,44,0,3,2,0,6,6,0.0,0.0,2.0,0.0,0.0,-1.0,1.0,36,10.0,6.0,7.0,0.0,0.0,44.0,0.0,3.0,2.0,0.0,6.0,6.0,0.0,0.0,2.0,0.0,0.0,-1.0,1.0,36.0,0.0
C:\Users\syuuj\gitProject\guava\guava-testlib\src\com\google\common\collect\testing\TestsForListsInJavaUtil.java,com.google.common.collect.testing.TestsForListsInJavaUtil.6,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,213,1.0,0.0,1.0,,0.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,213.0,0.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\collect\ForwardingListIteratorTest.java,com.google.common.collect.ForwardingListIteratorTest.1,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,36,1.0,0.0,1.0,,0.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,36.0,0.0
C:\Users\syuuj\gitProject\guava\guava-testlib\src\com\google\common\collect\testing\TestsForListsInJavaUtil.java,com.google.common.collect.testing.TestsForListsInJavaUtil.7,anonymous,1,0,0,,0.0,7,0,2,0,0,1,1,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,235,1.0,0.0,0.0,,0.0,7.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,235.0,0.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\collect\ForwardingListIteratorTest.java,com.google.common.collect.ForwardingListIteratorTest.2,anonymous,1,0,1,,0.0,5,0,0,0,0,1,1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,45,1.0,0.0,1.0,,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,45.0,0.0
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\graph\EndpointPairIterator.java,com.google.common.graph.EndpointPairIterator.Undirected,innerclass,3,0,6,,0.0,22,0,10,0,1,2,6,5.0,1.0,0.0,4.0,1.0,0.6,0.0,110,3.0,0.0,6.0,,0.0,22.0,0.0,10.0,0.0,1.0,2.0,6.0,5.0,1.0,0.0,4.0,1.0,0.6,0.0,110.0,0.0
C:\Users\syuuj\gitProject\guava\guava-testlib\src\com\google\common\collect\testing\google\MultimapEntriesTester.java,com.google.common.collect.testing.google.MultimapEntriesTester,class,5,1,12,0.0,0.0,52,0,34,0,0,10,10,52.0,0.0,26.0,0.0,0.0,0.1923077,7.0,46,5.0,1.0,12.0,0.0,0.0,52.0,0.0,34.0,0.0,0.0,10.0,10.0,52.0,0.0,26.0,0.0,0.0,0.1923077,7.0,46.0,0.0
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\base\CharMatcher.java,com.google.common.base.CharMatcher.SingleWidth,innerclass,3,0,2,-1.0,1.0,6,0,1,0,1,1,1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1478,3.0,0.0,2.0,-1.0,1.0,6.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1478.0,0.0
C:\Users\syuuj\gitProject\guava\guava-gwt\src-super\com\google\common\util\concurrent\super\com\google\common\util\concurrent\Uninterruptibles.java,Uninterruptibles,class,1,1,3,,0.0,12,0,1,0,0,2,3,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,23,1.0,1.0,3.0,,0.0,12.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,23.0,0.0
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\collect\CollectSpliterators.java,com.google.common.collect.CollectSpliterators.FlatMapSpliterator.Factory,interface,1,0,2,,0.0,3,0,0,0,0,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,296,1.0,0.0,2.0,,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,296.0,0.0
C:\Users\syuuj\gitProject\guava\guava-testlib\src\com\google\common\collect\testing\TestsForListsInJavaUtil.java,com.google.common.collect.testing.TestsForListsInJavaUtil.1,anonymous,1,0,0,,0.0,5,0,1,0,0,1,1,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,126,1.0,0.0,0.0,,0.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,126.0,0.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\primitives\ImmutableLongArrayTest.java,com.google.common.primitives.ImmutableLongArrayTest.BuilderOp,enum,1,0,2,0.0,0.5,67,0,2,0,1,2,2,0.0,0.0,1.0,1.0,0.5,-1.0,1.0,182,1.0,0.0,2.0,0.0,0.5,67.0,0.0,2.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,0.5,-1.0,1.0,182.0,0.0
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\reflect\TypeToken.java,com.google.common.reflect.TypeToken.7,anonymous,1,0,4,0.0,0.0,17,0,9,0,0,5,5,0.0,1.0,6.0,0.0,0.0,-1.0,6.0,1087,1.0,0.0,4.0,0.0,0.0,17.0,0.0,9.0,0.0,0.0,5.0,5.0,0.0,1.0,6.0,0.0,0.0,-1.0,6.0,1087.0,0.0
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\reflect\TypeToken.java,com.google.common.reflect.TypeToken.6,anonymous,1,0,1,0.0,0.0,16,0,6,0,0,4,4,0.0,1.0,6.0,0.0,0.0,-1.0,4.0,850,1.0,0.0,1.0,0.0,0.0,16.0,0.0,6.0,0.0,0.0,4.0,4.0,0.0,1.0,6.0,0.0,0.0,-1.0,4.0,850.0,0.0
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\reflect\TypeToken.java,com.google.common.reflect.TypeToken.1,anonymous,1,0,4,0.0,0.0,17,0,9,0,0,5,5,0.0,1.0,6.0,1.0,0.14285715,-1.0,2.0,580,1.0,0.0,4.0,0.0,0.0,17.0,0.0,9.0,0.0,0.0,5.0,5.0,0.0,1.0,6.0,1.0,0.14285715,-1.0,2.0,580.0,0.0
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\eventbus\EventBus.java,com.google.common.eventbus.EventBus.LoggingHandler,innerclass,1,0,4,,1.0,16,0,14,0,1,3,4,0.0,-1.0,11.0,0.0,0.0,-1.0,5.0,225,1.0,0.0,4.0,,1.0,16.0,0.0,14.0,0.0,1.0,3.0,4.0,0.0,-1.0,11.0,0.0,0.0,-1.0,5.0,225.0,0.0
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\reflect\TypeToken.java,com.google.common.reflect.TypeToken.2,anonymous,1,0,4,0.0,0.0,17,0,11,0,0,5,5,0.0,1.0,6.0,2.0,0.25,-1.0,2.0,619,1.0,0.0,4.0,0.0,0.0,17.0,0.0,11.0,0.0,0.0,5.0,5.0,0.0,1.0,6.0,2.0,0.25,-1.0,2.0,619.0,0.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\hash\MessageDigestHashFunctionTest.java,com.google.common.hash.MessageDigestHashFunctionTest,class,2,1,9,0.0,0.70000005,56,0,25,0,2,5,12,0.0,0.0,6.0,1.0,0.14285715,-1.0,3.0,32,2.0,1.0,9.0,0.0,0.70000005,56.0,0.0,25.0,0.0,2.0,5.0,12.0,0.0,0.0,6.0,1.0,0.14285715,-1.0,3.0,32.0,0.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\collect\ImmutableMapTest.java,com.google.common.collect.ImmutableMapTest.CreationTests.2,anonymous,1,0,0,0.0,0.0,8,0,0,0,0,2,2,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,448,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,448.0,0.0
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\collect\AbstractBiMap.java,com.google.common.collect.AbstractBiMap.Inverse,innerclass,3,0,5,0.0,0.8333333,23,0,9,0,1,6,6,10.0,0.4,1.0,0.0,0.0,0.0,1.0,435,3.0,0.0,5.0,0.0,0.8333333,23.0,0.0,9.0,0.0,1.0,6.0,6.0,10.0,0.4,1.0,0.0,0.0,0.0,1.0,435.0,0.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\collect\ForwardingSortedMapImplementsMapTest.java,com.google.common.collect.ForwardingSortedMapImplementsMapTest.SimpleForwardingSortedMap,innerclass,2,0,3,1.0,0.0,9,0,0,0,1,2,2,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,33,2.0,0.0,3.0,1.0,0.0,9.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,33.0,0.0
C:\Users\syuuj\gitProject\guava\guava-testlib\test\com\google\common\testing\NullPointerTesterTest.java,com.google.common.testing.NullPointerTesterTest.AllDefaultValuesChecker,innerclass,2,0,16,0.0,0.0,8,0,9,0,0,2,2,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,998,2.0,0.0,16.0,0.0,0.0,8.0,0.0,9.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,997.0,0.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\collect\TreeMultisetTest.java,com.google.common.collect.TreeMultisetTest,class,2,1,11,0.0,0.8666667,234,0,43,0,1,15,18,0.0,0.0,30.0,4.0,0.11764706,-1.0,8.0,50,2.0,1.0,11.0,0.0,0.8666667,234.0,0.0,43.0,0.0,1.0,15.0,18.0,0.0,0.0,30.0,4.0,0.11764706,-1.0,8.0,50.0,0.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\reflect\TypeResolverTest.java,com.google.common.reflect.TypeResolverTest.2,anonymous,1,0,0,-1.0,0.0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,58,1.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,58.0,0.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\reflect\TypeResolverTest.java,com.google.common.reflect.TypeResolverTest.1,anonymous,1,0,0,-1.0,0.0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,44,1.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,44.0,0.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\eventbus\SubscriberRegistryTest.java,com.google.common.eventbus.SubscriberRegistryTest,class,3,0,11,0.6666667,0.16666667,117,0,14,7,1,6,9,0.0,0.0,46.0,0.0,0.0,-1.0,8.0,29,3.0,0.0,11.0,0.6666667,0.16666667,117.0,0.0,14.0,7.0,1.0,6.0,9.0,0.0,0.0,46.0,0.0,0.0,-1.0,8.0,29.0,0.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\reflect\TypeResolverTest.java,com.google.common.reflect.TypeResolverTest.4,anonymous,1,0,0,-1.0,0.0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,91,1.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,91.0,0.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\reflect\TypeResolverTest.java,com.google.common.reflect.TypeResolverTest.3,anonymous,1,0,0,-1.0,0.0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,64,1.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,64.0,0.0
C:\Users\syuuj\gitProject\guava\guava-tests\benchmark\com\google\common\eventbus\EventBusBenchmark.java,com.google.common.eventbus.EventBusBenchmark,class,1,0,4,0.33333334,0.33333334,14,0,2,0,1,3,4,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,27,1.0,0.0,4.0,0.33333334,0.33333334,14.0,0.0,2.0,0.0,1.0,3.0,4.0,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,27.0,0.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\reflect\TypeResolverTest.java,com.google.common.reflect.TypeResolverTest.6,anonymous,1,0,0,-1.0,0.0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,97,1.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,97.0,0.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\reflect\TypeResolverTest.java,com.google.common.reflect.TypeResolverTest.5,anonymous,1,0,0,-1.0,0.0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,92,1.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,92.0,0.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\reflect\TypeResolverTest.java,com.google.common.reflect.TypeResolverTest.8,anonymous,1,0,0,-1.0,0.0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,106,1.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,106.0,0.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\reflect\TypeResolverTest.java,com.google.common.reflect.TypeResolverTest.7,anonymous,1,0,0,-1.0,0.0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,101,1.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,101.0,0.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\reflect\TypeResolverTest.java,com.google.common.reflect.TypeResolverTest.9,anonymous,1,0,0,-1.0,0.0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,109,1.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,109.0,0.0
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\collect\FilteredEntryMultimap.java,com.google.common.collect.FilteredEntryMultimap.AsMap.1KeySetImpl,innerclass,1,0,9,0.0,0.0,14,0,5,0,0,4,5,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,219,1.0,0.0,9.0,0.0,0.0,14.0,0.0,5.0,0.0,0.0,4.0,5.0,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,219.0,0.0
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\io\ByteSource.java,com.google.common.io.ByteSource.ByteArrayByteSource,innerclass,2,0,12,0.84615386,0.25641027,53,0,12,0,3,13,16,0.0,0.90909094,2.0,30.0,0.9375,-1.0,2.0,560,2.0,0.0,12.0,0.84615386,0.25641027,53.0,0.0,12.0,0.0,3.0,13.0,16.0,0.0,0.90909094,2.0,30.0,0.9375,-1.0,2.0,560.0,0.0
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\hash\Funnels.java,com.google.common.hash.Funnels.StringCharsetFunnel.SerializedForm,innerclass,1,0,2,,0.25,10,0,3,0,2,2,2,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,123,1.0,0.0,2.0,,0.25,10.0,0.0,3.0,0.0,2.0,2.0,2.0,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,123.0,0.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\cache\TestingCacheLoaders.java,com.google.common.cache.TestingCacheLoaders,class,5,11,11,0.0,0.0,87,0,1,4,0,6,6,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,34,5.0,11.0,11.0,0.0,0.0,87.0,0.0,1.0,4.0,0.0,6.0,6.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,34.0,0.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\collect\MoreCollectorsTest.java,com.google.common.collect.MoreCollectorsTest,class,2,0,2,0.0,0.0,67,0,15,0,0,10,16,0.0,0.0,4.0,0.0,0.0,-1.0,1.0,33,2.0,0.0,2.0,0.0,0.0,67.0,0.0,15.0,0.0,0.0,10.0,16.0,0.0,0.0,4.0,0.0,0.0,-1.0,1.0,33.0,0.0
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\collect\TreeTraverser.java,com.google.common.collect.TreeTraverser.BreadthFirstIterator,innerclass,2,0,5,1.0,0.0,18,0,6,0,1,4,4,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,265,2.0,0.0,5.0,1.0,0.0,18.0,0.0,6.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,265.0,0.0
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\graph\IncidentEdgeSet.java,com.google.common.graph.IncidentEdgeSet,class,3,3,5,0.5,0.25,42,0,14,0,2,4,10,0.0,0.0,0.0,10.0,1.0,-1.0,0.0,27,3.0,3.0,5.0,0.5,0.25,42.0,0.0,14.0,0.0,2.0,4.0,10.0,0.0,0.0,0.0,10.0,1.0,-1.0,0.0,27.0,0.0
C:\Users\syuuj\gitProject\guava\guava-testlib\src\com\google\common\collect\testing\testers\CollectionForEachTester.java,com.google.common.collect.testing.testers.CollectionForEachTester,class,5,1,7,0.0,0.0,13,0,7,0,0,2,2,32.0,0.0,3.0,0.0,0.0,0.0625,2.0,38,5.0,1.0,7.0,0.0,0.0,13.0,0.0,7.0,0.0,0.0,2.0,2.0,32.0,0.0,3.0,0.0,0.0,0.0625,2.0,38.0,0.0
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\collect\LinkedListMultimap.java,com.google.common.collect.LinkedListMultimap.Node,innerclass,2,0,6,1.0,0.7916667,23,0,0,0,6,4,4,0.0,1.0,0.0,6.0,1.0,-1.0,0.0,108,2.0,0.0,6.0,1.0,0.7916667,23.0,0.0,0.0,0.0,6.0,4.0,4.0,0.0,1.0,0.0,6.0,1.0,-1.0,0.0,108.0,0.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\collect\ImmutableMapTest.java,com.google.common.collect.ImmutableMapTest.MapTestsWithUnhashableValues,innerclass,3,0,5,0.0,0.0,15,0,5,0,0,4,4,2.0,0.25,0.0,0.0,-1.0,0.0,0.0,315,3.0,0.0,5.0,0.0,0.0,15.0,0.0,5.0,0.0,0.0,4.0,4.0,2.0,0.25,0.0,0.0,-1.0,0.0,0.0,315.0,0.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\collect\MultimapsTest.java,com.google.common.collect.MultimapsTest.CountingSupplier,innerclass,1,0,3,0.0,0.5,8,0,1,0,1,2,2,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,588,1.0,0.0,3.0,0.0,0.5,8.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,588.0,0.0
C:\Users\syuuj\gitProject\guava\guava-tests\benchmark\com\google\common\util\concurrent\MonitorBasedArrayBlockingQueue.java,com.google.common.util.concurrent.MonitorBasedArrayBlockingQueue,class,3,2,8,0.6884058,0.64021164,420,0,16,1,7,27,64,0.0,0.0,5.0,91.0,0.9479167,-1.0,2.0,55,3.0,2.0,8.0,0.6884058,0.64021164,420.0,0.0,16.0,1.0,7.0,27.0,64.0,0.0,0.0,5.0,91.0,0.9479167,-1.0,2.0,55.0,0.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\reflect\TypeTokenTest.java,com.google.common.reflect.TypeTokenTest.327,anonymous,1,0,0,-1.0,0.0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1565,1.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1565.0,0.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\hash\AbstractNonStreamingHashFunctionTest.java,com.google.common.hash.AbstractNonStreamingHashFunctionTest.StreamingVersion,innerclass,2,0,4,0.0,0.0,24,0,0,0,0,2,2,0.0,0.0,2.0,0.0,0.0,-1.0,1.0,94,2.0,0.0,4.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,-1.0,1.0,94.0,0.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\reflect\TypeTokenTest.java,com.google.common.reflect.TypeTokenTest.328,anonymous,1,0,0,-1.0,0.0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1566,1.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1566.0,0.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\reflect\TypeTokenTest.java,com.google.common.reflect.TypeTokenTest.325,anonymous,1,0,0,-1.0,0.0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1555,1.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1555.0,0.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\reflect\TypeTokenTest.java,com.google.common.reflect.TypeTokenTest.326,anonymous,1,0,0,-1.0,0.0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1564,1.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1564.0,0.0
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\util\concurrent\AbstractFuture.java,com.google.common.util.concurrent.AbstractFuture.SafeAtomicHelper,innerclass,2,0,4,1.0,0.6666667,29,0,5,0,5,6,6,0.0,1.0,0.0,5.0,1.0,-1.0,0.0,1326,2.0,0.0,4.0,1.0,0.6666667,29.0,0.0,5.0,0.0,5.0,6.0,6.0,0.0,1.0,0.0,5.0,1.0,-1.0,0.0,1326.0,0.0
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\base\Predicates.java,com.google.common.base.Predicates.SubtypeOfPredicate,innerclass,1,0,6,1.0,0.4,23,0,4,0,2,5,6,0.0,-1.0,1.0,3.0,0.75,-1.0,1.0,511,1.0,0.0,6.0,1.0,0.4,23.0,0.0,4.0,0.0,2.0,5.0,6.0,0.0,-1.0,1.0,3.0,0.75,-1.0,1.0,511.0,0.0
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\primitives\ParseRequest.java,com.google.common.primitives.ParseRequest,class,1,3,2,,0.0,33,0,4,0,2,2,8,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,21,1.0,3.0,2.0,,0.0,33.0,0.0,4.0,0.0,2.0,2.0,8.0,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,21.0,0.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\reflect\TypeTokenTest.java,com.google.common.reflect.TypeTokenTest.329,anonymous,1,0,0,-1.0,0.0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1567,1.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1567.0,0.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\reflect\TypeTokenTest.java,com.google.common.reflect.TypeTokenTest.320,anonymous,1,0,0,-1.0,0.0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1535,1.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1535.0,0.0
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\collect\Multimaps.java,com.google.common.collect.Multimaps.TransformedEntriesListMultimap,innerclass,3,0,10,0.0,0.0,17,0,5,0,0,5,5,0.0,1.0,1.0,1.0,0.5,-1.0,1.0,1543,3.0,0.0,10.0,0.0,0.0,17.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0,1.0,1.0,1.0,0.5,-1.0,1.0,1545.0,0.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\reflect\TypeTokenTest.java,com.google.common.reflect.TypeTokenTest.323,anonymous,1,0,0,-1.0,0.0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1548,1.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1548.0,0.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\reflect\TypeTokenTest.java,com.google.common.reflect.TypeTokenTest.324,anonymous,1,0,0,-1.0,0.0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1549,1.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1549.0,0.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\reflect\TypeTokenTest.java,com.google.common.reflect.TypeTokenTest.321,anonymous,1,0,0,-1.0,0.0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1536,1.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1536.0,0.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\reflect\TypeTokenTest.java,com.google.common.reflect.TypeTokenTest.322,anonymous,1,0,0,-1.0,0.0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1541,1.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1541.0,0.0
